0.575487,0.575487,0.454547,0.140737,0.251270,0.135701,0.174905,0.120697,0.132043,0.092290,0.161495,0.227218,0.341840,0.431720,0.298938,0.367041,0.331453,0.320114,0.276091,0.329138,0.229093,0.230961,0.178807,0.186666,0.239395,0.125709,0.431135,0.359756,0.327671,0.279208,0.296873,0.292554,0.298155,0.224436,0.223546,0.172067,0.176415,0.167506,0.161352,0.157561,0.181567,0.150012,0.153727,0.157872,0.190912,0.216347,0.275731,0.198310,0.164105,0.176339,0.161497,0.225772,0.430641,0.266759,0.151723,0.095387,0.124208,0.122806,0.291090,0.196411,0.141872,0.119417,0.031875,0.078087,0.056656
0.588401,0.588401,0.483380,0.345026,0.371070,0.371246,0.311295,0.314329,0.300903,0.302039,0.362147,0.356414,0.360686,0.415631,0.270320,0.156458,0.171595,0.133636,0.119841,0.219051,0.191007,0.119721,0.082795,0.184713,0.221923,0.132882,0.343723,0.319421,0.302505,0.217842,0.189344,0.193894,0.225930,0.181801,0.182034,0.154861,0.135317,0.169943,0.140114,0.137497,0.143324,0.146779,0.137297,0.132854,0.175402,0.187489,0.184558,0.206206,0.156661,0.146501,0.227219,0.090644,0.337688,0.389397,0.257470,0.116390,0.106491,0.066907,0.209444,0.242682,0.099955,0.080621,0.061125,0.081654,0.110023
0.533465,0.533465,0.573372,0.587779,0.601203,0.708795,0.633087,0.601297,0.576341,0.460468,0.482077,0.503131,0.480441,0.439687,0.284912,0.178948,0.084945,0.162456,0.107624,0.212919,0.193435,0.144718,0.097713,0.168587,0.184500,0.173060,0.418766,0.137130,0.258376,0.310642,0.230508,0.142351,0.169812,0.118508,0.127845,0.146890,0.136299,0.155096,0.115422,0.136695,0.106853,0.106539,0.085661,0.139656,0.203030,0.252762,0.225651,0.163168,0.177478,0.150515,0.166982,0.089609,0.396323,0.528339,0.249547,0.078402,0.075440,0.096656,0.132397,0.264557,0.134692,0.096795,0.098476,0.060210,0.103382
0.566551,0.566551,0.559295,0.560705,0.626993,0.677373,0.690955,0.518104,0.473214,0.483673,0.465434,0.440770,0.488609,0.411686,0.349827,0.277537,0.220402,0.243503,0.267338,0.306398,0.341876,0.287954,0.288634,0.437001,0.367959,0.500747,0.327639,0.338736,0.430269,0.493260,0.245388,0.123208,0.147935,0.105094,0.133484,0.130588,0.093159,0.136720,0.139486,0.111356,0.144455,0.138638,0.165976,0.155440,0.214868,0.182201,0.276186,0.220636,0.142218,0.108428,0.152879,0.101253,0.271743,0.352814,0.180076,0.180265,0.291649,0.199680,0.126772,0.218068,0.129309,0.128328,0.137854,0.149131,0.090114
0.528337,0.528337,0.554606,0.541967,0.565675,0.572806,0.517469,0.487859,0.472281,0.446722,0.478902,0.400741,0.379903,0.406251,0.505835,0.584264,0.374203,0.450708,0.423471,0.470624,0.508773,0.535793,0.486761,0.558280,0.558180,0.476863,0.288509,0.505553,0.592621,0.451265,0.301778,0.167249,0.153524,0.117893,0.155711,0.119912,0.164079,0.131339,0.142289,0.147467,0.142926,0.148739,0.147928,0.163986,0.146404,0.190299,0.212238,0.176393,0.218571,0.221721,0.166632,0.111015,0.189646,0.249654,0.240127,0.213867,0.206451,0.234432,0.262975,0.428541,0.224987,0.292209,0.309811,0.326970,0.362445
0.526874,0.526874,0.540767,0.532059,0.580375,0.624487,0.566069,0.458354,0.467945,0.490019,0.449784,0.435582,0.454463,0.490205,0.523097,0.457912,0.486674,0.567703,0.497217,0.520213,0.526061,0.575385,0.548344,0.503047,0.423734,0.420645,0.528086,0.482338,0.514283,0.420321,0.304218,0.292532,0.309880,0.257326,0.275066,0.306514,0.322875,0.303487,0.251135,0.265289,0.283499,0.287321,0.253665,0.255210,0.251007,0.298006,0.293346,0.311857,0.395223,0.350181,0.361605,0.399337,0.450237,0.426536,0.466887,0.493970,0.533973,0.438685,0.472435,0.465430,0.454763,0.453515,0.441343,0.470286,0.468813
0.525549,0.525549,0.552755,0.582050,0.591098,0.538217,0.511831,0.516875,0.553856,0.521841,0.570425,0.472837,0.462214,0.506186,0.582800,0.581548,0.626474,0.670331,0.619821,0.645025,0.666697,0.660962,0.648784,0.629765,0.604647,0.626096,0.658016,0.606011,0.615145,0.639906,0.628631,0.607554,0.594979,0.653370,0.608147,0.586942,0.629733,0.550264,0.583460,0.529876,0.557353,0.542371,0.558415,0.554637,0.573366,0.464095,0.509355,0.541076,0.493154,0.479416,0.491626,0.560246,0.570093,0.573899,0.573562,0.525529,0.454210,0.527084,0.535281,0.468064,0.508947,0.509436,0.456367,0.481442,0.511466
0.542325,0.542325,0.557366,0.538486,0.569453,0.587992,0.612764,0.584578,0.618184,0.547133,0.556917,0.476460,0.564575,0.569701,0.547058,0.587437,0.546973,0.609617,0.619004,0.610701,0.621473,0.635708,0.644166,0.596704,0.579693,0.609425,0.605585,0.610681,0.588339,0.581437,0.586225,0.547829,0.572544,0.583754,0.544034,0.562913,0.611401,0.619280,0.615123,0.598354,0.488575,0.513475,0.528989,0.533188,0.577004,0.534706,0.600065,0.558708,0.604410,0.583458,0.555685,0.505901,0.522217,0.549235,0.612452,0.497111,0.568868,0.484241,0.528087,0.538756,0.543322,0.484139,0.534671,0.523865,0.493957
0.534450,0.534450,0.503277,0.565913,0.573401,0.590813,0.536721,0.560875,0.546382,0.588124,0.584171,0.490183,0.546000,0.531144,0.550535,0.518097,0.538698,0.551408,0.546015,0.532960,0.523552,0.549001,0.573300,0.527160,0.514943,0.545403,0.622671,0.548055,0.455173,0.550577,0.543200,0.505713,0.526338,0.554737,0.529000,0.548885,0.544797,0.563390,0.592327,0.526476,0.453834,0.495241,0.482055,0.495626,0.452478,0.513594,0.497048,0.495668,0.505819,0.503736,0.511170,0.607900,0.495561,0.411260,0.376280,0.423444,0.418676,0.463137,0.483779,0.500160,0.490151,0.494597,0.532184,0.519002,0.504560
0.674306,0.674306,0.648576,0.612273,0.620506,0.607978,0.588798,0.605008,0.550502,0.561461,0.560841,0.554921,0.568504,0.561843,0.559671,0.562757,0.503630,0.564854,0.518138,0.497772,0.535876,0.531842,0.558597,0.549998,0.511185,0.540523,0.552991,0.520070,0.555742,0.555238,0.532566,0.548610,0.564022,0.580793,0.598639,0.602694,0.575960,0.611367,0.587357,0.575620,0.550422,0.517667,0.531530,0.521700,0.533434,0.562823,0.562184,0.549733,0.590037,0.567590,0.477465,0.533247,0.524780,0.544829,0.494963,0.504093,0.463437,0.488495,0.513391,0.507081,0.511120,0.514269,0.523260,0.576747,0.479844
0.589874,0.589874,0.545049,0.557227,0.570639,0.605631,0.611324,0.566685,0.553539,0.571760,0.582083,0.600007,0.587419,0.549478,0.599267,0.541147,0.571613,0.557161,0.635614,0.636567,0.569915,0.568501,0.600301,0.596073,0.587298,0.566707,0.601266,0.596032,0.578272,0.645523,0.631475,0.607924,0.616017,0.609333,0.609804,0.615840,0.609351,0.624298,0.591542,0.554874,0.551722,0.589736,0.547492,0.568432,0.552718,0.560201,0.593449,0.564860,0.550352,0.539407,0.593624,0.609644,0.536474,0.504841,0.555947,0.546408,0.466086,0.526894,0.534197,0.507853,0.500956,0.534696,0.523689,0.548336,0.477064
0.541754,0.541754,0.507460,0.552203,0.582158,0.569281,0.561757,0.571235,0.581161,0.565806,0.546044,0.534861,0.544483,0.507562,0.513546,0.530788,0.567954,0.592260,0.573104,0.582644,0.561093,0.557949,0.539621,0.557576,0.552855,0.523233,0.541706,0.536243,0.602394,0.624579,0.569903,0.590310,0.601666,0.608260,0.582545,0.602452,0.597011,0.569924,0.559076,0.588319,0.594109,0.567323,0.581634,0.585207,0.595919,0.579386,0.544149,0.570552,0.566170,0.575377,0.515856,0.580858,0.539186,0.575443,0.543223,0.516992,0.555839,0.536510,0.541329,0.452942,0.495954,0.472832,0.489456,0.492310,0.562413
0.493001,0.493001,0.496825,0.498122,0.547421,0.551248,0.568891,0.599475,0.578692,0.589659,0.551609,0.548138,0.532142,0.534848,0.581192,0.596909,0.501954,0.499614,0.546744,0.534907,0.524733,0.562217,0.515238,0.535329,0.555239,0.570410,0.546392,0.523650,0.561333,0.584366,0.569306,0.578517,0.564703,0.586219,0.594494,0.595867,0.601256,0.573970,0.554811,0.577511,0.557750,0.523354,0.544751,0.534910,0.522663,0.530915,0.560130,0.521239,0.485063,0.457151,0.532947,0.528134,0.489919,0.617969,0.514564,0.487149,0.481562,0.513560,0.587046,0.486606,0.445132,0.467808,0.413752,0.504296,0.527629
0.501930,0.501930,0.529564,0.531115,0.559002,0.569833,0.544018,0.552254,0.572770,0.543326,0.531650,0.518225,0.506318,0.533645,0.549314,0.529938,0.524885,0.551640,0.539931,0.542223,0.506554,0.506087,0.540278,0.590744,0.575999,0.565279,0.560663,0.556154,0.546226,0.552635,0.618218,0.593566,0.559654,0.620472,0.567691,0.571310,0.624929,0.605258,0.626899,0.624967,0.580154,0.536366,0.536939,0.555944,0.490048,0.513107,0.512372,0.534278,0.599296,0.623573,0.579502,0.541234,0.458770,0.484117,0.423236,0.512999,0.574141,0.537448,0.566783,0.555483,0.550808,0.537659,0.508681,0.435209,0.440251
0.549752,0.549752,0.536183,0.519867,0.545046,0.562332,0.542077,0.524843,0.547631,0.572829,0.559276,0.525217,0.559645,0.562783,0.547122,0.545521,0.511687,0.511448,0.506912,0.530673,0.505180,0.531376,0.550506,0.534835,0.514553,0.521801,0.583230,0.563548,0.547465,0.531148,0.573374,0.557271,0.544493,0.573254,0.559672,0.538214,0.566686,0.582569,0.585908,0.565349,0.587123,0.584688,0.569629,0.555494,0.523090,0.566827,0.523182,0.564449,0.610994,0.646574,0.598229,0.545779,0.491055,0.545466,0.516185,0.559299,0.576286,0.568415,0.568442,0.585361,0.564459,0.555609,0.612782,0.567141,0.574040
0.513956,0.513956,0.492483,0.534981,0.559209,0.569442,0.597218,0.556698,0.544547,0.572137,0.531781,0.536450,0.550124,0.510614,0.497164,0.551484,0.513362,0.529549,0.536171,0.538892,0.568995,0.576944,0.489885,0.422391,0.494292,0.559226,0.583908,0.559070,0.562286,0.556425,0.570498,0.556641,0.569496,0.604317,0.575191,0.590890,0.540668,0.586545,0.592958,0.575683,0.569024,0.574778,0.585912,0.506652,0.476544,0.513049,0.643177,0.623077,0.497830,0.498486,0.466424,0.472857,0.464690,0.465243,0.601502,0.546351,0.530902,0.529505,0.498385,0.468456,0.486162,0.518045,0.575051,0.548028,0.513100
0.534838,0.534838,0.536326,0.554585,0.519615,0.551629,0.571392,0.582002,0.574773,0.594245,0.557421,0.565908,0.577263,0.611926,0.578240,0.545804,0.574208,0.557280,0.553676,0.513377,0.601118,0.543474,0.566576,0.600024,0.609370,0.566482,0.597409,0.557361,0.554057,0.565173,0.587891,0.605386,0.586036,0.609102,0.609230,0.593394,0.602481,0.590836,0.588488,0.519536,0.477989,0.490466,0.512872,0.386630,0.404359,0.505485,0.539753,0.511496,0.475847,0.422404,0.366639,0.388873,0.352606,0.363215,0.435612,0.470079,0.416083,0.388534,0.388775,0.372243,0.412564,0.406253,0.443208,0.417845,0.487586
0.552881,0.552881,0.551282,0.548147,0.594452,0.540982,0.567854,0.566291,0.597542,0.580664,0.542739,0.576019,0.560600,0.599649,0.578918,0.497861,0.531583,0.504593,0.547012,0.518359,0.576094,0.573332,0.593055,0.556215,0.523280,0.576119,0.581550,0.569716,0.559244,0.590935,0.563652,0.507052,0.501850,0.549846,0.583059,0.533230,0.560718,0.524914,0.527544,0.540353,0.492226,0.564981,0.547817,0.542770,0.511113,0.407334,0.468362,0.551856,0.481080,0.452942,0.438252,0.433320,0.418788,0.371210,0.414000,0.356901,0.363544,0.337365,0.362073,0.371196,0.347776,0.361728,0.347303,0.337703,0.376445
0.557863,0.557863,0.568725,0.550608,0.600490,0.611890,0.629837,0.584346,0.540319,0.575244,0.609053,0.553019,0.590862,0.567478,0.536796,0.531984,0.575502,0.542215,0.552045,0.615381,0.573284,0.599014,0.591773,0.572409,0.595024,0.578219,0.575552,0.593385,0.571390,0.552487,0.528882,0.532065,0.550196,0.579588,0.596783,0.581806,0.501138,0.495399,0.508752,0.582669,0.571991,0.529009,0.524480,0.549458,0.538733,0.327203,0.514593,0.553695,0.447154,0.448143,0.491691,0.482490,0.493055,0.468281,0.393536,0.341528,0.435477,0.409852,0.369122,0.449271,0.400447,0.409933,0.430218,0.351989,0.358965
0.551114,0.551114,0.573995,0.571528,0.537796,0.464631,0.533376,0.490974,0.521807,0.513901,0.524507,0.466394,0.433614,0.456730,0.501719,0.468366,0.471873,0.401975,0.482267,0.524654,0.523102,0.555599,0.571315,0.577534,0.574025,0.585169,0.573062,0.596295,0.590745,0.572261,0.606958,0.592681,0.595972,0.560236,0.575137,0.561167,0.524311,0.499959,0.452496,0.506083,0.466698,0.525677,0.479733,0.463911,0.547859,0.469178,0.497256,0.538007,0.509388,0.436875,0.438346,0.429524,0.450803,0.448558,0.419200,0.459465,0.474171,0.454614,0.406206,0.517745,0.508685,0.498586,0.398468,0.385243,0.360395
0.546491,0.546491,0.523147,0.548648,0.553562,0.574120,0.577386,0.537687,0.650976,0.662430,0.674058,0.612047,0.574861,0.537598,0.492497,0.523021,0.490160,0.530278,0.521796,0.614253,0.601149,0.602982,0.545036,0.549928,0.576293,0.602679,0.612847,0.641853,0.644458,0.656739,0.649363,0.616928,0.585633,0.561249,0.615583,0.680169,0.663503,0.604439,0.653513,0.655802,0.561894,0.622035,0.518294,0.520301,0.493583,0.554351,0.601850,0.580311,0.569777,0.556962,0.578536,0.536941,0.580233,0.550034,0.521325,0.506107,0.558148,0.574021,0.519843,0.645497,0.606173,0.522222,0.469879,0.444277,0.444787
