-0.008634,-0.008634,-0.005369,-0.001459,0.001279,-0.001909,-0.002905,-0.002164,0.000509,0.000554,0.001025,-0.008887,-0.015729,0.003564,-0.004218,-0.004376,-0.004309,-0.023723,-0.005944,-0.013891,0.003179,0.009958,-0.005690,0.001468,0.000310,-0.001567,0.002966,0.001202,0.004626,-0.009171,0.008547,0.008858,-0.015019,0.004808,-0.000450,-0.000095,0.000225,0.000098,-0.000000,-0.000001,0.000003,0.000017,0.000207,-0.019744,0.007568,-0.013701,0.003082,0.002683,0.000266,-0.000185,-0.000279,-0.000057,-0.000137,0.000193,-0.000017,0.000026,-0.004042,-0.018539,0.006937,0.008820,-0.012600,-0.000322,-0.004977,0.003224,0.007421
0.016297,0.016297,-0.001042,0.004058,-0.002399,-0.000612,-0.004783,-0.000826,-0.009213,0.004670,-0.009321,0.008028,-0.008952,-0.019306,-0.002116,0.000541,0.018817,-0.011132,0.010011,-0.000311,0.027595,0.002375,-0.002420,0.002665,0.003023,0.001282,0.000801,-0.014690,-0.000837,0.013514,0.002134,-0.008645,0.012323,0.026020,-0.006439,-0.000906,-0.000125,0.000044,-0.000001,0.000002,-0.000054,-0.001511,-0.002398,-0.011649,-0.024949,0.006723,0.001023,0.001146,-0.000269,-0.000595,0.000991,-0.000905,-0.000550,0.000231,0.000046,-0.000379,-0.010228,0.000466,-0.000015,-0.020761,0.007494,-0.015241,-0.005725,0.000689,-0.000962
0.005807,0.005807,0.026018,-0.000509,0.000325,-0.011151,0.005868,0.005127,0.005307,0.010886,0.011117,-0.002590,0.004785,0.011559,-0.002146,-0.013339,-0.016326,0.016926,-0.012493,0.011937,-0.013742,0.002580,-0.003149,0.005940,0.004687,-0.003428,0.009931,-0.012624,-0.022008,0.021954,0.013845,0.014087,0.009594,-0.001989,0.016075,-0.002293,-0.000112,0.000026,0.000000,-0.000002,0.000138,-0.001209,-0.005106,0.006338,-0.002468,-0.006926,0.005521,0.001584,-0.003558,-0.005659,0.006028,0.000339,-0.000417,0.000035,0.000225,-0.000922,0.000549,-0.018144,-0.001176,0.002287,-0.005497,-0.001109,0.000457,0.004471,-0.006919
0.014796,0.014796,-0.023642,0.011581,0.006221,-0.004391,-0.001133,0.000411,0.005328,0.013129,0.005574,-0.009729,-0.009803,-0.008068,0.020545,-0.005494,-0.029460,0.007712,0.026027,0.007365,0.021905,-0.027264,-0.000725,-0.003912,0.002263,-0.001893,-0.003672,-0.016668,0.008475,-0.004018,-0.003120,0.000191,-0.027242,-0.000050,0.018045,-0.005041,-0.000139,-0.000005,-0.000001,-0.000007,0.000011,0.002446,0.003215,-0.008021,-0.009746,0.006377,0.005655,-0.005011,0.008288,-0.002502,-0.000254,-0.000139,-0.000014,-0.000234,-0.000259,-0.003432,-0.004622,0.005348,0.002746,0.004272,-0.003540,-0.000708,0.002133,-0.000501,-0.003675
0.011332,0.011332,-0.010464,0.005691,0.001730,-0.005237,0.017446,-0.007033,0.017493,0.009045,0.008858,0.009890,0.004385,-0.010275,0.006868,0.005153,0.012669,0.013589,-0.004177,-0.002309,0.004912,0.006583,-0.009763,0.003319,0.010278,-0.005578,0.003214,0.013440,-0.021034,0.015826,0.010443,-0.021576,-0.011428,0.011194,-0.003117,-0.001664,-0.000060,-0.000033,0.000002,-0.000002,0.000034,0.000101,-0.000962,-0.001944,-0.012958,0.007831,-0.007147,-0.012382,-0.014104,-0.001258,-0.000226,-0.000039,-0.000308,0.000566,0.010643,-0.008394,0.008364,0.017360,-0.024651,-0.002920,-0.004127,0.000232,0.000158,0.000031,-0.000018
0.007960,0.007960,0.006606,0.038263,-0.011425,-0.004848,-0.006694,-0.000694,-0.015536,0.024545,-0.022869,0.009265,0.018344,-0.015857,0.020859,-0.002474,0.001755,0.006927,-0.014882,-0.021805,-0.020948,0.004884,-0.000675,0.002823,0.010741,0.011330,-0.018609,-0.013755,-0.001524,-0.016852,0.014251,-0.022816,0.004938,-0.001972,-0.004287,-0.020086,-0.000251,-0.000030,0.000000,-0.000000,0.000044,0.000424,-0.000547,-0.000687,0.006084,-0.004479,-0.003587,-0.005256,-0.002922,-0.004027,0.000209,0.000907,-0.000573,0.000965,-0.000164,0.001047,-0.009654,-0.003867,0.011252,-0.000896,0.000056,0.000078,-0.000005,0.000005,0.000546
0.011591,0.011591,-0.013041,0.003276,0.003447,-0.032118,0.037557,-0.001125,0.007035,-0.008765,-0.003468,-0.005310,0.007855,-0.006928,-0.001325,-0.002589,-0.027039,0.001225,0.000682,-0.001834,-0.011010,-0.001879,-0.006786,0.002206,-0.000924,-0.008065,-0.009320,0.001782,0.004189,-0.022811,-0.005383,-0.001510,-0.011652,0.024081,0.000801,-0.010494,0.000197,0.000025,-0.000001,0.000000,0.000000,-0.000039,-0.000350,0.000546,0.006709,-0.008188,0.002397,0.014374,-0.012806,-0.003443,-0.000452,0.000120,-0.001278,-0.000148,0.010797,-0.015830,0.014448,0.018598,0.005178,-0.001809,0.000547,-0.000000,0.000001,0.000001,0.000040
-0.003748,-0.003748,-0.024513,0.015251,-0.000606,-0.009869,0.024447,-0.000819,0.017084,0.003677,0.004487,-0.006683,0.029431,-0.008790,0.006476,-0.036809,0.013846,-0.016087,-0.022047,0.004973,-0.000899,0.002136,0.000125,-0.007733,0.014367,0.002287,0.001341,0.005006,0.000812,0.000187,0.005155,-0.007131,-0.001281,-0.000450,-0.001401,0.000251,0.000724,-0.000044,-0.000000,-0.000000,0.000000,0.000000,-0.000015,0.000829,-0.003944,0.033099,0.016624,-0.020380,-0.006285,0.006817,0.002606,0.001334,0.002100,0.001734,0.008753,-0.016938,-0.005493,-0.002247,0.009892,0.004328,0.003337,-0.000059,-0.000002,0.000006,-0.000076
0.020664,0.020664,-0.042929,-0.002575,0.033538,-0.000429,-0.018058,-0.014054,0.010465,-0.005338,0.007723,-0.004417,-0.026618,0.006562,0.003508,0.027505,0.008280,-0.000658,-0.034255,-0.000224,0.000198,0.000040,0.000060,0.000086,-0.007506,-0.009619,0.016727,-0.021204,-0.018632,-0.008402,0.021489,-0.005842,0.001972,0.002688,-0.000925,0.000606,-0.000002,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000002,-0.000388,0.007223,-0.003276,-0.006937,-0.023136,-0.000916,-0.000587,-0.000833,0.001754,-0.006512,0.008676,0.001222,-0.013400,-0.003426,-0.003614,0.013089,-0.002073,-0.000049,0.000009,0.000009,-0.000014
0.006731,0.006731,-0.004711,-0.001688,-0.017856,0.015163,0.007970,-0.010357,-0.015696,-0.003672,-0.019492,-0.010111,-0.007383,-0.007651,-0.001382,-0.009754,-0.002085,0.011174,0.022506,-0.000334,-0.000086,0.000070,0.000070,-0.000159,-0.001146,-0.001771,0.021375,-0.007506,0.006713,-0.011698,0.016984,-0.005905,0.006020,-0.000189,0.000016,-0.000012,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000041,0.001379,-0.002862,-0.004452,0.011342,-0.021264,-0.000811,-0.000516,0.001845,-0.000883,-0.000647,-0.007046,0.009191,-0.004460,0.000819,0.010794,0.000737,0.000828,-0.000060,-0.000050,0.000031
-0.005856,-0.005856,0.020725,-0.031600,-0.019729,-0.001852,-0.024223,-0.006582,0.042568,-0.022596,0.005544,-0.008151,-0.005820,-0.031069,-0.010037,-0.013222,-0.010913,-0.001239,-0.013533,-0.000108,0.000002,0.000001,0.000005,0.000022,-0.000405,-0.012678,-0.009588,-0.023219,0.005622,0.002062,0.007346,0.000271,-0.000548,-0.000050,0.000003,0.000001,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000009,-0.000085,-0.005626,-0.002166,0.046589,-0.003993,0.007194,-0.003194,-0.000012,-0.000231,0.000978,-0.000769,-0.006249,-0.000462,0.000845,0.003308,0.001165,-0.006914,-0.002193,-0.002625,0.000639
-0.005471,-0.005471,-0.006454,0.002403,-0.004953,0.013196,0.015717,0.020284,0.003795,-0.005966,-0.003062,0.019783,0.011970,0.002684,-0.004269,0.010106,0.014252,-0.032558,-0.000867,-0.000007,0.000001,0.000000,0.000001,0.000008,0.001544,-0.008134,0.007741,-0.017327,0.012068,0.003510,-0.020643,0.000713,-0.000043,-0.000004,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000002,0.000021,-0.001117,-0.001565,0.000858,0.023134,-0.005868,-0.000115,0.000372,0.000154,-0.000028,-0.000410,0.000218,0.011483,-0.004638,0.000366,0.001637,0.004737,0.001865,0.001229,-0.001197
0.012094,0.012094,-0.017209,-0.005044,-0.003152,0.007969,-0.000802,0.000599,-0.005008,-0.019716,0.006845,0.000626,-0.006520,-0.012887,0.015458,-0.022986,0.031196,-0.004644,-0.000804,0.000001,-0.000000,-0.000000,-0.000000,-0.000001,-0.004323,0.006126,-0.022655,-0.017609,0.008131,0.016438,-0.023593,-0.000233,0.000054,0.000000,-0.000000,0.000000,0.000002,0.000046,0.000029,0.000002,0.000000,-0.000000,0.000000,0.000000,0.000003,-0.000000,-0.000006,-0.000020,-0.000004,0.000035,-0.000010,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000009,0.000639,-0.012245,0.003387,-0.015536,0.007527,0.020728,0.017269,-0.006068
0.011225,0.011225,0.019283,0.009141,-0.020186,0.002141,0.000889,-0.011892,-0.012442,-0.002962,0.015056,-0.021856,0.029441,0.011220,0.003903,0.012651,-0.015186,-0.006999,0.000755,0.000009,-0.000000,-0.000000,0.000001,-0.000004,0.007261,-0.008989,-0.010088,-0.014633,0.008954,-0.000716,-0.001813,-0.006502,0.000007,0.000000,0.000000,0.000000,-0.000001,-0.000046,-0.000031,-0.000002,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000050,-0.000258,0.000199,0.000109,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000001,-0.000695,0.006699,-0.024241,0.001126,-0.000901,-0.010766,-0.000886
-0.015678,-0.015678,0.012655,-0.019481,-0.025221,0.002216,-0.040627,-0.019919,0.009407,0.006108,0.030944,-0.030134,-0.010427,0.034064,0.001321,-0.009518,0.012564,-0.004803,0.000047,0.000067,-0.000024,-0.000055,0.000030,-0.000081,0.002880,0.025133,-0.012650,-0.005483,0.010712,-0.004585,0.003267,-0.007662,-0.000015,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000002,-0.000015,0.000038,-0.000229,0.000432,-0.000223,-0.000004,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000104,-0.004774,0.007793,0.003000,-0.000768,-0.002345,0.002018
0.011828,0.011828,-0.002368,-0.006234,-0.006184,0.006725,-0.002892,0.016914,-0.004485,-0.001761,0.003115,-0.016635,0.005493,-0.006127,-0.005077,-0.003292,-0.013306,-0.007268,0.000018,-0.000017,0.000024,0.000054,-0.000031,0.000004,-0.000886,0.000208,-0.000224,-0.004840,0.009548,-0.012566,-0.001331,-0.000479,-0.000005,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000004,0.000021,-0.000128,0.000304,-0.000088,-0.000089,-0.000020,0.000000,-0.000002,0.000000,0.000000,0.000000,-0.000000,-0.000026,0.002612,0.005279,0.000189,0.000298,0.000317,-0.012085
0.002087,0.002087,-0.037451,0.018191,0.015112,-0.003031,0.015190,0.002121,0.005650,-0.023008,0.001007,0.020548,-0.015607,-0.012137,-0.011070,0.021620,-0.003044,0.000246,-0.000008,-0.000000,-0.000000,0.000001,0.000014,0.000000,-0.000002,-0.000002,-0.000008,-0.000098,0.000099,-0.000478,-0.000638,0.000018,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000007,0.000032,-0.000055,-0.000003,0.000113,-0.000065,-0.000023,0.000011,-0.000002,0.000000,-0.000000,0.000000,0.000014,-0.000870,0.002236,0.000683,0.000108,-0.000545,0.000365
0.000818,0.000818,-0.007678,0.036941,-0.005107,-0.027261,-0.004597,0.006454,-0.005057,-0.009290,0.011212,-0.015476,-0.011899,0.004175,-0.003417,-0.003200,-0.000444,-0.000068,0.000000,0.000000,-0.000000,0.000000,0.000005,0.000000,-0.000001,0.000065,0.000066,-0.000013,0.000006,0.000037,0.000045,0.000091,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000001,-0.000000,0.000001,-0.000057,-0.000076,0.000110,0.000033,-0.000005,-0.000006,0.000061,-0.000062,-0.000001,0.000001,-0.000000,-0.000000,0.000003,0.000041,-0.000000,0.000000,0.000000,-0.000000
0.000848,0.000848,0.004750,-0.000762,0.000179,-0.016276,-0.025593,-0.015681,-0.015009,-0.019509,0.019502,0.007115,-0.001912,0.000782,0.027354,0.010176,0.000004,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000003,0.000000,0.000001,0.000001,0.000002,0.000003,-0.000001,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000029,-0.000126,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000002,0.000045,-0.000060,0.000018,-0.000002,0.000000,-0.000000,0.000048,-0.000047,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000
-0.016779,-0.016779,0.005505,-0.003194,0.008039,0.002156,0.000361,0.002722,0.002216,-0.000233,-0.001773,-0.027753,0.002814,-0.013903,-0.015863,-0.000101,0.000004,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000003,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000030,0.000151,-0.000015,0.000011,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000004,-0.000003,-0.000001,-0.000000,-0.000000,0.000001,-0.000014,0.000018,-0.000004,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000
-0.003307,-0.003307,-0.037626,0.022900,-0.002139,-0.000067,-0.000046,-0.000006,0.000000,-0.000412,-0.000996,0.012095,-0.009345,-0.009571,-0.009164,0.002667,-0.000321,0.000034,-0.000002,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000032,-0.000027,0.000001,-0.000023,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000005,0.000007,-0.000001,-0.000000,-0.000000,-0.000003,-0.000207,0.000235,0.000026,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000
0.000890,0.000890,0.019126,0.010998,0.000918,0.000057,-0.000000,-0.000000,-0.000000,-0.000002,0.000118,-0.004613,0.001856,0.009913,-0.002041,-0.000264,0.000216,0.000085,-0.000010,-0.000001,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000018,0.000005,0.000315,0.000380,0.000008,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000002,0.000010,-0.000009,0.000000,-0.000002,-0.000000,0.000017,-0.000548,0.000545,-0.000012,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000047,-0.000002,-0.000036
-0.026726,-0.026726,-0.009434,0.014176,-0.000180,-0.000155,-0.000001,-0.000000,0.000000,0.000000,-0.000000,-0.000067,-0.010736,-0.000091,0.000071,0.000000,-0.000025,0.000150,0.000278,0.000025,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000008,-0.000314,-0.000303,-0.000249,-0.000062,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,-0.000016,-0.000003,0.000000,-0.000000,0.000000,0.000003,-0.000008,-0.000745,0.000761,-0.000011,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000000
0.021607,0.021607,-0.007561,-0.003068,-0.000008,-0.000042,0.000006,-0.000000,-0.000000,0.000000,-0.000000,0.000003,-0.000003,-0.000000,0.000000,0.000000,-0.000003,-0.000088,-0.000040,0.000121,-0.000025,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000054,0.000241,0.000064,0.000007,-0.000043,0.000001,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000051,-0.000052,0.000001,0.000000,-0.000000,0.000000,-0.000013,0.000047,0.000105,-0.000139,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000
-0.004232,-0.004232,-0.013301,0.000796,0.000139,0.000024,-0.000006,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000002,0.000000,0.000000,-0.000000,0.000003,0.000011,-0.000010,-0.000144,0.000147,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000002,-0.000008,0.000044,0.000219,-0.000237,-0.000005,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000081,-0.000133,0.000086,-0.000040,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000
-0.001480,-0.001480,-0.007193,-0.000037,0.000001,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000004,0.000000,0.000000,-0.000000,0.000002,0.000001,0.000005,-0.000192,0.000179,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000001,-0.000221,0.000237,0.000040,-0.000035,-0.000001,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000101,-0.000070,0.000174,0.000003,-0.000001,0.000000,0.000000,-0.000003,-0.000025,0.000021,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
-0.009860,-0.009860,0.001785,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000001,0.000004,-0.000003,0.000000,-0.000002,-0.000007,-0.000008,-0.000033,0.000045,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000035,0.000035,-0.000020,0.000009,0.000000,-0.000001,0.000004,0.000001,-0.000000,0.000001,0.000194,-0.000119,-0.000083,0.000016,-0.000013,0.000008,0.000008,-0.000001,0.000003,0.000002,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000
-0.000179,-0.000179,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000005,-0.000081,0.000354,0.000019,-0.000336,-0.000020,0.000038,0.000013,-0.000017,0.000026,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000020,-0.000009,-0.000000,-0.000001,0.000001,-0.000009,-0.000096,0.000021,-0.000020,-0.000188,0.000253,-0.000182,0.000114,0.000362,-0.000722,-0.000475,0.000943,-0.000492,0.000002,0.000001,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000
0.000007,0.000007,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000001,0.000119,-0.000364,0.000214,-0.000032,0.000011,0.000004,0.000002,-0.000003,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000001,-0.000004,-0.000009,0.000038,-0.000441,-0.000080,-0.006119,-0.005324,-0.011048,-0.003755,-0.000568,-0.002462,-0.000328,0.000836,-0.000790,-0.000499,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
