0.536086,0.536086,0.536086,0.580193,0.588901,0.604778,0.596389,0.572552,0.550153,0.613278,0.527511,0.574352,0.546585,0.603804,0.554161,0.559875,0.574947,0.572934,0.532962,0.561317,0.618421,0.586044,0.633341,0.582766,0.566648,0.549934,0.535498,0.609604,0.586171,0.563130,0.550276,0.580052,0.565064,0.597152,0.555370,0.575872,0.568101,0.524974,0.594015,0.584792,0.562520,0.533271,0.568925,0.599952,0.558588,0.568012,0.566174,0.584373,0.575772,0.568758,0.549237,0.566790,0.581867,0.538448,0.578943,0.625332,0.582714,0.590776,0.641056,0.563420,0.643498,0.558283,0.590032,0.582778,0.578778,0.577011,0.610279,0.569061,0.583668,0.588181,0.598197,0.599823,0.602145,0.571697,0.552068,0.569682,0.528309,0.524594,0.555620,0.514933,0.531855,0.574113,0.588576,0.521177,0.545450,0.554725,0.596201,0.549255,0.573284,0.524782,0.613820,0.635460,0.584664,0.525894,0.358967,0.358974,0.585417,0.543960,0.582005,0.550875,0.590405,0.600899,0.590364,0.561426,0.579136,0.571786,0.556395,0.565370,0.579338,0.590175,0.590642,0.614410,0.585088,0.541666,0.572982,0.601691,0.645006,0.609040,0.613196,0.593831,0.574286,0.596192,0.593242,0.605794,0.644291,0.665695,0.627173,0.581020,0.637129,0.625315,0.613459,0.618229,0.516923,0.581577,0.585042,0.587939,0.583111,0.593636,0.569786,0.565703,0.595194,0.572776,0.570533,0.515923,0.565290,0.562537,0.606928,0.660297,0.620651,0.453547,0.264643,0.449320,0.608154,0.640922,0.596801,0.595210,0.619144,0.544825,0.640863,0.465558,0.260837,0.256229,0.451384,0.540223,0.613692,0.607411,0.493680,0.546178,0.621672,0.547831,0.571417,0.579594,0.616646,0.622317,0.584599,0.552345,0.559927,0.572323,0.592536,0.536547,0.546415,0.415621,0.332109,0.389996,0.566781,0.556211,0.568839,0.586501,0.571376,0.553154,0.557926,0.564489,0.554003,0.586458,0.574775,0.603077,0.583081,0.641757,0.641480,0.558239,0.586137,0.477386,0.410058,0.483560,0.582236,0.578812,0.561917,0.601300,0.684648,0.592750,0.529069,0.582750,0.445067,0.327585,0.496188,0.586777,0.588060,0.603767,0.604070,0.569819,0.489081,0.558431,0.597180,0.622351,0.581706,0.700725,0.626561,0.608590,0.550668,0.560657,0.601590,0.606419,0.568076,0.548290,0.530370,0.584224,0.583687,0.539747,0.641429,0.549562,0.572311,0.598606,0.606588,0.544818,0.610243,0.599018,0.603440,0.453028,0.247395,0.332048,0.530800,0.563171,0.566157,0.561542,0.575166,0.535883,0.581114,0.581287,0.581287
0.561835,0.561835,0.561835,0.560461,0.552180,0.607181,0.578196,0.544859,0.570334,0.624532,0.515265,0.540323,0.574002,0.569077,0.569935,0.549628,0.562348,0.554412,0.552879,0.566146,0.554355,0.590831,0.648861,0.574729,0.617745,0.558957,0.599130,0.581347,0.555197,0.538222,0.517503,0.602506,0.579848,0.609293,0.597242,0.540441,0.587635,0.590116,0.532860,0.570989,0.610566,0.588262,0.555550,0.580239,0.531582,0.567798,0.545323,0.559609,0.532387,0.596015,0.606267,0.570710,0.560934,0.584806,0.594834,0.625496,0.596224,0.601636,0.599084,0.587025,0.543553,0.571458,0.594460,0.624213,0.590572,0.581154,0.561067,0.566031,0.555995,0.549593,0.571766,0.551955,0.532310,0.558267,0.553346,0.506090,0.529545,0.590373,0.546386,0.573596,0.593847,0.525998,0.543246,0.566089,0.623518,0.539499,0.589909,0.522553,0.538047,0.568543,0.607510,0.523818,0.642529,0.548275,0.415469,0.345917,0.565905,0.532783,0.613499,0.602386,0.562816,0.602324,0.631880,0.601277,0.580632,0.532365,0.587216,0.589703,0.549386,0.600847,0.629327,0.620839,0.602286,0.627630,0.550382,0.588527,0.551868,0.608531,0.618247,0.606882,0.576980,0.630984,0.680388,0.633492,0.653461,0.662026,0.680294,0.658987,0.740653,0.699273,0.656613,0.634813,0.552775,0.529547,0.596111,0.587939,0.586666,0.543702,0.571231,0.590183,0.616203,0.596754,0.567294,0.581055,0.577503,0.609136,0.697435,0.649148,0.619078,0.609804,0.334767,0.396993,0.469802,0.596251,0.583183,0.579883,0.597051,0.603119,0.594629,0.474069,0.251083,0.252499,0.457941,0.574501,0.549139,0.599294,0.593311,0.571490,0.560275,0.530953,0.624850,0.604689,0.593810,0.603391,0.575451,0.555155,0.585687,0.578066,0.577298,0.593300,0.411902,0.286775,0.323395,0.541091,0.622115,0.571926,0.592367,0.587804,0.573795,0.541413,0.548076,0.612109,0.554565,0.564130,0.525240,0.597720,0.675543,0.619098,0.554489,0.578315,0.568367,0.451202,0.264244,0.466585,0.571152,0.602553,0.570214,0.544572,0.655892,0.598588,0.520019,0.521848,0.433406,0.322436,0.434605,0.570857,0.609384,0.573217,0.572429,0.587008,0.579368,0.549443,0.554816,0.558785,0.633241,0.586701,0.595809,0.611856,0.601041,0.604979,0.563837,0.587577,0.651264,0.552642,0.530183,0.558631,0.591238,0.609047,0.551341,0.601551,0.537239,0.564609,0.551693,0.559490,0.551232,0.615417,0.596830,0.316932,0.360418,0.576383,0.590852,0.586268,0.509313,0.582369,0.588834,0.487145,0.593789,0.543181,0.543181
0.540892,0.540892,0.540892,0.612511,0.529695,0.607181,0.606259,0.573861,0.531213,0.584845,0.534066,0.581998,0.507135,0.480857,0.526883,0.551019,0.525793,0.535645,0.560050,0.535762,0.530731,0.590992,0.517207,0.606104,0.547083,0.557835,0.570489,0.551404,0.584636,0.575149,0.610636,0.563775,0.571986,0.561985,0.535484,0.583679,0.532467,0.545459,0.534452,0.606222,0.585227,0.529023,0.548918,0.532515,0.584969,0.565371,0.614177,0.554813,0.556061,0.569100,0.545453,0.522658,0.571038,0.610149,0.587230,0.616044,0.572790,0.605552,0.593357,0.619293,0.528720,0.572093,0.564845,0.605973,0.552941,0.591580,0.590316,0.535739,0.532918,0.587015,0.560848,0.542762,0.578285,0.540010,0.514754,0.562484,0.572437,0.550854,0.531220,0.534863,0.525908,0.572353,0.559004,0.558851,0.598167,0.560412,0.562734,0.561206,0.593005,0.566333,0.582438,0.624520,0.587067,0.499971,0.403457,0.352423,0.597388,0.566378,0.620108,0.571452,0.568432,0.625038,0.622348,0.573280,0.562301,0.640528,0.564914,0.611840,0.594384,0.580278,0.555655,0.593695,0.569306,0.570452,0.529384,0.578860,0.580048,0.617404,0.616015,0.617563,0.643200,0.669034,0.636313,0.635587,0.675294,0.670294,0.665958,0.654865,0.767314,0.667857,0.690688,0.719901,0.544485,0.579877,0.571964,0.578468,0.618958,0.549557,0.605355,0.661888,0.590068,0.598445,0.633166,0.557576,0.566368,0.663715,0.675976,0.660423,0.671467,0.644121,0.469855,0.318782,0.415140,0.606905,0.591686,0.580834,0.574462,0.587931,0.606516,0.517163,0.250819,0.230568,0.458586,0.564751,0.553148,0.603040,0.605311,0.531664,0.515632,0.561098,0.588314,0.605365,0.613857,0.595308,0.596220,0.587579,0.549675,0.582111,0.645731,0.556343,0.374872,0.284522,0.365971,0.599741,0.615051,0.548904,0.533309,0.577002,0.569662,0.559665,0.582868,0.516471,0.565935,0.573660,0.581355,0.589688,0.652265,0.637755,0.567009,0.618441,0.580745,0.415238,0.275857,0.465381,0.543803,0.602206,0.580457,0.557621,0.636783,0.554786,0.484039,0.642763,0.469092,0.293084,0.404723,0.596808,0.587633,0.576066,0.598484,0.597001,0.643946,0.519421,0.523620,0.531041,0.592660,0.620586,0.586815,0.594957,0.611412,0.566613,0.587324,0.491932,0.566308,0.559304,0.592612,0.563360,0.583982,0.599597,0.544843,0.579998,0.541222,0.537619,0.613015,0.523763,0.566388,0.607301,0.464399,0.267683,0.461562,0.524072,0.558775,0.575785,0.550940,0.504923,0.568816,0.530690,0.540185,0.577725,0.577725
0.556641,0.556641,0.556641,0.518747,0.574834,0.581979,0.543732,0.570139,0.575970,0.593609,0.589034,0.551072,0.558672,0.597330,0.576441,0.546687,0.561566,0.596127,0.557359,0.530827,0.563133,0.596099,0.565258,0.549392,0.587442,0.533490,0.519686,0.531063,0.593295,0.569091,0.563360,0.551186,0.572396,0.577417,0.569196,0.534273,0.524635,0.541009,0.522156,0.579200,0.567566,0.554254,0.582512,0.532661,0.537519,0.554392,0.593483,0.562982,0.581931,0.604529,0.545101,0.549215,0.533348,0.605800,0.548115,0.582657,0.544548,0.552160,0.542883,0.536205,0.524430,0.596599,0.580762,0.588646,0.570936,0.571639,0.515458,0.597232,0.531733,0.633471,0.550162,0.570321,0.539639,0.548111,0.577267,0.571881,0.589901,0.580941,0.564587,0.605591,0.582095,0.594104,0.580990,0.600369,0.595586,0.579841,0.570402,0.552953,0.582244,0.578877,0.619941,0.581344,0.588781,0.538385,0.447887,0.431301,0.605653,0.629774,0.583393,0.563953,0.616669,0.576817,0.604616,0.590306,0.550930,0.560898,0.605014,0.570168,0.606285,0.626583,0.578620,0.661955,0.549508,0.586915,0.607086,0.574299,0.631557,0.634114,0.587543,0.696417,0.655747,0.674225,0.679374,0.682271,0.727905,0.668942,0.725180,0.699009,0.745814,0.710962,0.732471,0.726524,0.615511,0.602278,0.615125,0.602130,0.550304,0.599702,0.617994,0.562114,0.629463,0.586477,0.620370,0.640625,0.628522,0.687395,0.669718,0.684620,0.674131,0.674582,0.610314,0.286460,0.352794,0.597062,0.634065,0.628477,0.646408,0.569614,0.584545,0.496369,0.276835,0.223326,0.386330,0.530439,0.532089,0.550987,0.593536,0.519698,0.556580,0.564106,0.607577,0.597275,0.623681,0.584536,0.555942,0.543224,0.568265,0.601306,0.557984,0.540273,0.317121,0.345238,0.457760,0.611235,0.560076,0.594535,0.605210,0.559836,0.499492,0.563922,0.545313,0.534184,0.556245,0.551775,0.590951,0.569197,0.596439,0.654554,0.557487,0.629117,0.582375,0.439946,0.216281,0.403490,0.474135,0.579717,0.596519,0.587751,0.615766,0.560439,0.568663,0.570801,0.434293,0.331520,0.425336,0.593393,0.584058,0.600759,0.547893,0.638840,0.578783,0.575259,0.518002,0.555909,0.591851,0.587190,0.568654,0.613235,0.576682,0.603562,0.569409,0.564253,0.614057,0.527723,0.533959,0.548956,0.542642,0.532926,0.507043,0.545335,0.532345,0.520095,0.635984,0.550808,0.628579,0.520618,0.355679,0.391687,0.565302,0.515485,0.570062,0.539580,0.549839,0.518769,0.592519,0.568134,0.516459,0.566928,0.566928
0.524417,0.524417,0.524417,0.560777,0.528200,0.609714,0.581793,0.533519,0.514508,0.551627,0.535346,0.525988,0.542197,0.573190,0.538992,0.580782,0.515839,0.560657,0.506503,0.550958,0.545255,0.565922,0.507369,0.595618,0.527695,0.566418,0.528450,0.553906,0.536926,0.575016,0.577290,0.513356,0.545389,0.576304,0.555111,0.564568,0.553695,0.526522,0.533897,0.590434,0.579253,0.610092,0.565347,0.528209,0.570588,0.533310,0.608097,0.560526,0.567119,0.574208,0.555189,0.568859,0.571601,0.607819,0.565545,0.579509,0.566048,0.567454,0.553881,0.522347,0.585594,0.543521,0.557148,0.656000,0.587118,0.569424,0.607537,0.604504,0.569321,0.574365,0.570949,0.574611,0.554860,0.573074,0.563977,0.560634,0.577815,0.584809,0.578202,0.581462,0.562706,0.583833,0.549846,0.578567,0.589084,0.596348,0.570713,0.591030,0.572175,0.560166,0.531124,0.619430,0.582512,0.594286,0.527593,0.365131,0.412824,0.519561,0.592192,0.631498,0.573390,0.607224,0.659482,0.563074,0.590495,0.606492,0.616905,0.573317,0.590279,0.626228,0.577926,0.584377,0.547392,0.545946,0.571333,0.594086,0.577161,0.601521,0.663797,0.674002,0.664413,0.716325,0.690781,0.684787,0.723129,0.758691,0.639445,0.677916,0.672494,0.658698,0.648393,0.718828,0.603642,0.643140,0.629389,0.634792,0.566634,0.650561,0.653641,0.591037,0.655186,0.638795,0.634840,0.618463,0.719608,0.672441,0.669368,0.630619,0.657459,0.689866,0.693648,0.298443,0.265368,0.445178,0.579699,0.599236,0.626533,0.638724,0.587541,0.546695,0.291467,0.197830,0.403743,0.507431,0.591168,0.565822,0.607615,0.565892,0.599072,0.523870,0.549606,0.594752,0.596842,0.609915,0.570911,0.589263,0.604447,0.595315,0.530048,0.364758,0.428698,0.564581,0.621383,0.569969,0.584519,0.598195,0.536599,0.481749,0.542924,0.579712,0.581923,0.608851,0.586308,0.594750,0.534917,0.580062,0.616452,0.633076,0.595149,0.630735,0.605405,0.536526,0.208157,0.270679,0.512509,0.577506,0.597383,0.560329,0.593516,0.597785,0.518400,0.559430,0.389762,0.316623,0.388379,0.523361,0.530512,0.622809,0.601034,0.600164,0.593371,0.584612,0.560414,0.552605,0.496450,0.503637,0.546095,0.536676,0.523402,0.580094,0.520145,0.593310,0.547199,0.515041,0.552867,0.570034,0.601283,0.527986,0.568486,0.558825,0.497048,0.540992,0.566633,0.589281,0.507066,0.349682,0.291915,0.542530,0.574722,0.560251,0.583547,0.528319,0.597924,0.549450,0.566310,0.500711,0.537696,0.471656,0.471656
0.552971,0.552971,0.552971,0.552410,0.563096,0.517377,0.584412,0.547932,0.522815,0.518315,0.592625,0.559422,0.564732,0.552992,0.506887,0.488226,0.506136,0.513438,0.578412,0.572581,0.576584,0.527966,0.539657,0.569300,0.539319,0.533677,0.547755,0.584092,0.528702,0.553765,0.559695,0.548417,0.584649,0.554600,0.549280,0.567634,0.593717,0.519363,0.537035,0.598129,0.631047,0.546846,0.561116,0.576853,0.542892,0.542778,0.527990,0.572451,0.571652,0.607568,0.546989,0.564116,0.529715,0.583404,0.541901,0.553893,0.553980,0.573921,0.590823,0.557015,0.581989,0.550005,0.579709,0.551538,0.572674,0.528981,0.563764,0.590772,0.570410,0.559986,0.515779,0.590068,0.555493,0.624906,0.548448,0.619773,0.527610,0.615191,0.630864,0.579288,0.557380,0.570114,0.564104,0.550782,0.573453,0.602545,0.601833,0.560338,0.568483,0.579863,0.544618,0.561885,0.651466,0.582663,0.364558,0.295253,0.329850,0.461816,0.526987,0.598583,0.579738,0.585413,0.623957,0.561987,0.571539,0.574536,0.587526,0.597714,0.625661,0.577758,0.579799,0.570436,0.574993,0.583585,0.595053,0.588147,0.603372,0.567536,0.640545,0.645705,0.623371,0.692328,0.637140,0.666582,0.688023,0.681127,0.648673,0.609841,0.661676,0.640320,0.703390,0.686017,0.599650,0.613689,0.617458,0.652023,0.623155,0.648124,0.600962,0.647020,0.616856,0.634514,0.618810,0.594960,0.681243,0.669651,0.632429,0.669257,0.655115,0.648603,0.655245,0.405096,0.220874,0.275988,0.569984,0.622465,0.570012,0.597105,0.613922,0.537250,0.249880,0.185990,0.382715,0.528114,0.539592,0.561447,0.575510,0.580898,0.610308,0.591648,0.598213,0.588168,0.624669,0.594135,0.628784,0.597950,0.590887,0.538594,0.423532,0.319700,0.512968,0.584580,0.557942,0.582001,0.627147,0.577540,0.522702,0.557866,0.574044,0.620687,0.550597,0.577325,0.557498,0.601905,0.563350,0.589707,0.656767,0.582254,0.595977,0.615222,0.628601,0.538044,0.216806,0.212864,0.487892,0.599315,0.586366,0.561301,0.582409,0.525674,0.552684,0.635664,0.364521,0.316231,0.356865,0.530781,0.599278,0.599682,0.598899,0.599408,0.634396,0.572301,0.621076,0.554156,0.544316,0.488469,0.540094,0.526785,0.576211,0.527467,0.561144,0.565814,0.559765,0.529372,0.571344,0.617272,0.574202,0.511773,0.543354,0.545462,0.522507,0.541393,0.544351,0.573071,0.373802,0.255387,0.348274,0.543152,0.530019,0.543148,0.490081,0.541491,0.568618,0.497665,0.519728,0.517757,0.562014,0.534309,0.534309
0.513256,0.513256,0.513256,0.501805,0.547804,0.537482,0.568350,0.545835,0.493848,0.518738,0.542380,0.533521,0.535993,0.549663,0.498622,0.529032,0.558623,0.550308,0.550318,0.556376,0.544547,0.546566,0.552971,0.551766,0.550732,0.555837,0.553700,0.578384,0.554886,0.576564,0.552098,0.557124,0.539906,0.562880,0.556950,0.579613,0.545742,0.549365,0.535730,0.579816,0.601011,0.614589,0.564841,0.587046,0.550526,0.560933,0.594966,0.579886,0.539793,0.532878,0.538659,0.569941,0.559274,0.593934,0.578230,0.561328,0.558420,0.598490,0.632220,0.558173,0.606081,0.545315,0.583523,0.590675,0.560050,0.522096,0.570251,0.567857,0.545311,0.597114,0.568933,0.597841,0.555194,0.594614,0.618635,0.671937,0.560285,0.586927,0.660866,0.656771,0.582719,0.569238,0.542584,0.575124,0.582285,0.516693,0.597206,0.649628,0.588677,0.572277,0.586570,0.555857,0.621404,0.507710,0.365382,0.282654,0.307379,0.438780,0.540618,0.557651,0.591638,0.594406,0.609943,0.615722,0.586162,0.608347,0.626858,0.570988,0.596631,0.580544,0.554505,0.547122,0.605683,0.589289,0.590705,0.539491,0.623256,0.608507,0.641076,0.508714,0.562361,0.605254,0.646393,0.636336,0.671425,0.660867,0.596809,0.620642,0.675541,0.662725,0.687053,0.672438,0.602488,0.610664,0.691869,0.623575,0.644749,0.628292,0.637082,0.613024,0.583639,0.613757,0.676981,0.660149,0.726070,0.649754,0.677250,0.697032,0.649128,0.652214,0.650957,0.423516,0.271834,0.231073,0.627134,0.619266,0.574971,0.582684,0.584728,0.592859,0.268112,0.175688,0.404027,0.504857,0.550504,0.586150,0.618824,0.588968,0.586190,0.621914,0.546508,0.479584,0.582352,0.613347,0.571105,0.605353,0.573578,0.473893,0.335732,0.361482,0.533867,0.554471,0.568631,0.598089,0.565566,0.534627,0.494914,0.532447,0.608060,0.576440,0.535375,0.574255,0.577819,0.595615,0.527638,0.575291,0.623981,0.625207,0.514873,0.584081,0.578022,0.561493,0.265403,0.196041,0.407932,0.596345,0.584181,0.568747,0.527125,0.541922,0.539700,0.553380,0.428859,0.362696,0.356598,0.550633,0.546797,0.570868,0.559025,0.622853,0.583124,0.558769,0.565267,0.558539,0.546372,0.526542,0.508486,0.595234,0.556871,0.608188,0.557553,0.522237,0.600037,0.524033,0.518128,0.541044,0.578545,0.564166,0.552498,0.522301,0.545055,0.541143,0.569863,0.521810,0.307574,0.287392,0.448392,0.559198,0.539311,0.534234,0.522463,0.575183,0.565177,0.530274,0.523927,0.562491,0.528037,0.549039,0.549039
0.489989,0.489989,0.489989,0.531200,0.552566,0.486163,0.515799,0.537851,0.554748,0.530578,0.533829,0.570442,0.506864,0.520077,0.561743,0.571531,0.570795,0.557409,0.557388,0.575604,0.532909,0.542602,0.542135,0.550781,0.525218,0.588208,0.566107,0.561078,0.534893,0.550005,0.605674,0.596051,0.567125,0.514429,0.511774,0.526956,0.524436,0.543204,0.538515,0.586995,0.584727,0.577190,0.574881,0.531169,0.545376,0.535085,0.580819,0.541504,0.564687,0.556970,0.517742,0.576561,0.557134,0.606343,0.570730,0.578485,0.570326,0.549839,0.526548,0.610243,0.569333,0.564656,0.551093,0.506839,0.595602,0.596079,0.602462,0.591480,0.554601,0.570563,0.548086,0.631910,0.569459,0.599011,0.680863,0.623601,0.643020,0.677246,0.652670,0.650014,0.662704,0.633926,0.598526,0.615029,0.646617,0.614214,0.602503,0.591854,0.593424,0.569730,0.595586,0.623908,0.612335,0.493496,0.457532,0.537997,0.504131,0.405206,0.392101,0.557897,0.553007,0.643105,0.615251,0.600028,0.625923,0.569838,0.600875,0.551277,0.601562,0.618177,0.590444,0.549928,0.613232,0.592803,0.606727,0.592720,0.590796,0.635653,0.549364,0.446071,0.478758,0.582911,0.666951,0.649896,0.620708,0.668025,0.600583,0.599609,0.668923,0.693859,0.646593,0.635907,0.580789,0.591850,0.607833,0.646058,0.668497,0.653346,0.614785,0.621689,0.612945,0.663944,0.659751,0.712045,0.673429,0.651169,0.673306,0.635851,0.634853,0.644467,0.657644,0.608179,0.382184,0.214368,0.537065,0.608346,0.599454,0.626348,0.617472,0.570350,0.302499,0.223418,0.327769,0.514279,0.571334,0.580248,0.588415,0.559996,0.614317,0.543484,0.557565,0.526780,0.542328,0.611785,0.571763,0.628286,0.434973,0.304860,0.321266,0.471003,0.598510,0.567895,0.536482,0.607722,0.583124,0.560259,0.557379,0.543299,0.551972,0.577275,0.579655,0.559754,0.559041,0.533510,0.578875,0.592786,0.641177,0.609500,0.559513,0.562470,0.548844,0.636349,0.349633,0.205664,0.300122,0.578697,0.562991,0.584091,0.591414,0.568248,0.566483,0.598015,0.421375,0.304879,0.360756,0.559213,0.582489,0.545596,0.561714,0.563867,0.571977,0.578484,0.573176,0.619215,0.580353,0.564964,0.522037,0.534786,0.514748,0.559681,0.472893,0.575745,0.545858,0.551300,0.562364,0.505361,0.554608,0.519658,0.568403,0.566767,0.583646,0.563559,0.587442,0.438108,0.337327,0.528341,0.552290,0.554769,0.503642,0.503273,0.530624,0.596099,0.518697,0.582022,0.545551,0.546772,0.502899,0.427509,0.427509
0.531420,0.531420,0.531420,0.459401,0.552812,0.581245,0.532690,0.541756,0.532827,0.537924,0.480324,0.528710,0.538395,0.545436,0.553333,0.507987,0.572825,0.569832,0.548452,0.548633,0.550472,0.534570,0.581550,0.592350,0.548811,0.550216,0.571785,0.567441,0.593920,0.533726,0.563664,0.566744,0.541312,0.531332,0.519812,0.560039,0.524920,0.572670,0.542010,0.543056,0.582272,0.645140,0.531567,0.530620,0.542933,0.573569,0.549879,0.568221,0.537721,0.589556,0.529104,0.573831,0.574987,0.539062,0.562792,0.551006,0.604690,0.576354,0.628846,0.591186,0.588791,0.591814,0.569294,0.556662,0.565834,0.598963,0.585363,0.586540,0.632624,0.606643,0.667134,0.630983,0.675006,0.669269,0.651078,0.658299,0.620372,0.642209,0.657331,0.689399,0.650624,0.641709,0.634730,0.572393,0.589482,0.586955,0.603125,0.579854,0.549265,0.572077,0.601086,0.566718,0.605427,0.429658,0.479210,0.597460,0.488376,0.406946,0.508503,0.536377,0.583156,0.621925,0.594201,0.574447,0.582359,0.565876,0.590001,0.605913,0.566804,0.592810,0.629931,0.606599,0.645789,0.610794,0.606515,0.560452,0.643245,0.601652,0.616174,0.512205,0.605185,0.650751,0.642678,0.616402,0.650716,0.639206,0.604581,0.603814,0.671604,0.620513,0.662737,0.679329,0.623205,0.592287,0.635925,0.676549,0.645806,0.662953,0.682139,0.635343,0.679667,0.670589,0.694498,0.745526,0.609912,0.649833,0.650338,0.707364,0.654459,0.649989,0.611455,0.639337,0.473959,0.221702,0.490230,0.652981,0.617779,0.586350,0.631421,0.556206,0.292078,0.205524,0.380032,0.490924,0.553927,0.537596,0.529152,0.577040,0.641760,0.598552,0.621959,0.555378,0.558341,0.598960,0.562676,0.572939,0.336724,0.282830,0.360695,0.496430,0.601720,0.600742,0.543710,0.569994,0.534451,0.533404,0.541474,0.572816,0.564008,0.568243,0.582865,0.595446,0.542246,0.571295,0.551881,0.595996,0.626084,0.583525,0.511996,0.554307,0.554502,0.591242,0.355882,0.218179,0.332784,0.565196,0.535727,0.588377,0.532085,0.558459,0.558098,0.559106,0.437677,0.299613,0.397909,0.515013,0.564267,0.502696,0.604479,0.529595,0.590875,0.532159,0.600032,0.590501,0.562098,0.590767,0.547635,0.510813,0.539745,0.505280,0.559381,0.582556,0.540390,0.565468,0.604831,0.538805,0.565441,0.492962,0.553428,0.563250,0.578067,0.545410,0.462089,0.369448,0.428965,0.536929,0.550091,0.519438,0.567738,0.584197,0.514912,0.575149,0.597950,0.484340,0.455580,0.447116,0.393130,0.376771,0.376771
0.492728,0.492728,0.492728,0.521437,0.515479,0.533687,0.498528,0.553362,0.528564,0.479480,0.519997,0.512938,0.529382,0.534320,0.503033,0.549024,0.587371,0.514493,0.523215,0.543332,0.566595,0.521834,0.521114,0.540680,0.602035,0.482228,0.546692,0.576324,0.571137,0.541331,0.570406,0.570598,0.552051,0.539748,0.541852,0.570389,0.492047,0.548984,0.554123,0.532826,0.574206,0.645786,0.618297,0.578735,0.543719,0.560721,0.554175,0.536620,0.567597,0.606587,0.532896,0.539983,0.538352,0.559795,0.532684,0.596051,0.574256,0.530442,0.606954,0.657129,0.658579,0.639953,0.638324,0.561947,0.596451,0.646641,0.636054,0.618033,0.619480,0.611298,0.632401,0.595995,0.634578,0.705325,0.694491,0.658505,0.634387,0.641010,0.624942,0.623546,0.628140,0.606247,0.626870,0.558717,0.574264,0.615931,0.596795,0.598879,0.574062,0.540838,0.616237,0.563186,0.515586,0.466696,0.527869,0.602644,0.502228,0.398618,0.497400,0.544612,0.626086,0.630596,0.590435,0.600106,0.622383,0.641460,0.603014,0.582198,0.629466,0.587065,0.645901,0.610126,0.644031,0.631245,0.619577,0.594623,0.626975,0.664402,0.679019,0.607642,0.655156,0.695210,0.663120,0.624708,0.689393,0.627469,0.602477,0.679871,0.618844,0.671733,0.640586,0.698511,0.552796,0.603359,0.658292,0.625157,0.698719,0.683352,0.650750,0.692657,0.652990,0.668037,0.737751,0.680261,0.658398,0.668662,0.680964,0.678242,0.653233,0.654471,0.628775,0.635022,0.533693,0.310130,0.447826,0.586310,0.607397,0.566885,0.573186,0.600329,0.282650,0.240805,0.338930,0.570662,0.585936,0.509063,0.551821,0.617019,0.588527,0.626774,0.590723,0.598168,0.558775,0.591749,0.635308,0.560672,0.270564,0.349436,0.486406,0.559041,0.576834,0.599086,0.547009,0.573922,0.564345,0.505418,0.614125,0.534259,0.593274,0.570102,0.582818,0.531143,0.579083,0.555993,0.514957,0.615543,0.675997,0.601491,0.561124,0.528327,0.571809,0.602321,0.417809,0.221714,0.235064,0.530316,0.549682,0.563299,0.559512,0.469235,0.504843,0.567748,0.448727,0.296632,0.374223,0.560324,0.575181,0.587436,0.581813,0.533377,0.528885,0.574030,0.541917,0.547846,0.557458,0.532332,0.577303,0.538433,0.469257,0.519487,0.571479,0.539397,0.531029,0.575933,0.562383,0.540028,0.553490,0.543664,0.515657,0.551758,0.549094,0.519639,0.373410,0.315657,0.505774,0.552485,0.615064,0.522407,0.573623,0.552913,0.526872,0.596604,0.548791,0.454611,0.395300,0.353301,0.409195,0.352634,0.352634
