0.569623,0.569623,0.405335,0.380411,0.509016,0.335501,0.193530,0.167209,0.193047,0.146985,0.359155,0.408548,0.335240,0.257056,0.198942,0.297626,0.244600,0.253281,0.253613,0.189594,0.091385,0.108126,0.090586,0.067080,0.128084,0.571389,0.709159,0.458783,0.382051,0.349092,0.323794,0.382434,0.508707,0.514331,0.627093,0.604577,0.597983,0.567511,0.490698,0.444966,0.429172,0.369279,0.292618,0.111900,0.225346,0.325377,0.226610,0.136502,0.239277,0.274704,0.284231,0.133494,0.117209,0.069773,0.130552,0.536752,0.572838,0.558287,0.578315,0.554744,0.586904,0.532066,0.369544,0.298812,0.272699
0.483578,0.483578,0.375037,0.420129,0.583023,0.410032,0.137693,0.181360,0.165005,0.175823,0.547650,0.578569,0.291665,0.243112,0.257925,0.233265,0.258753,0.217993,0.245297,0.387612,0.389037,0.273175,0.067742,0.086076,0.160936,0.583595,0.640485,0.430391,0.343174,0.318621,0.224777,0.314972,0.427830,0.449832,0.540720,0.554967,0.544874,0.604126,0.500841,0.435765,0.411978,0.396037,0.383879,0.201277,0.159951,0.287082,0.112404,0.146987,0.245546,0.296609,0.346828,0.075752,0.096069,0.067952,0.272803,0.581631,0.526250,0.550992,0.538596,0.577762,0.537965,0.449383,0.344170,0.258995,0.304607
0.385460,0.385460,0.389895,0.546033,0.591369,0.430428,0.141243,0.235500,0.209236,0.125189,0.428182,0.519706,0.397930,0.201170,0.229939,0.271086,0.172741,0.246629,0.265006,0.510300,0.591891,0.494805,0.086198,0.067284,0.141879,0.519797,0.657887,0.348531,0.423210,0.342655,0.231407,0.227790,0.320459,0.379913,0.506112,0.545717,0.541955,0.612596,0.527025,0.466521,0.395618,0.350700,0.320482,0.348310,0.268981,0.309010,0.130627,0.132431,0.279778,0.298405,0.234974,0.091578,0.114827,0.124574,0.398625,0.529005,0.529619,0.579856,0.627701,0.630368,0.567064,0.392457,0.330723,0.215370,0.283864
0.446497,0.446497,0.556486,0.588102,0.618548,0.417534,0.205883,0.170225,0.152196,0.180582,0.428238,0.457618,0.504419,0.316309,0.231342,0.212949,0.197240,0.206395,0.306848,0.444389,0.524806,0.434801,0.107018,0.147006,0.085336,0.528809,0.539301,0.365069,0.389600,0.424911,0.277769,0.162041,0.239247,0.332268,0.507663,0.517836,0.482166,0.578728,0.594116,0.448486,0.448451,0.435889,0.441812,0.389873,0.401588,0.232940,0.161311,0.213706,0.278739,0.259394,0.224649,0.083166,0.068696,0.146295,0.488672,0.567226,0.620634,0.610733,0.603216,0.605080,0.480970,0.296566,0.301327,0.218943,0.188436
0.568416,0.568416,0.597783,0.515630,0.500471,0.365627,0.113465,0.164690,0.173192,0.156877,0.452263,0.452765,0.440791,0.422369,0.233300,0.192880,0.195264,0.233546,0.341612,0.502951,0.505004,0.430590,0.063546,0.064506,0.122082,0.486831,0.559094,0.365793,0.308554,0.368624,0.403011,0.219930,0.192053,0.297177,0.497773,0.484211,0.555131,0.542481,0.563903,0.554304,0.467095,0.419881,0.418315,0.436013,0.399387,0.298467,0.114086,0.184870,0.303573,0.288709,0.222173,0.089153,0.105498,0.268990,0.544830,0.575449,0.639808,0.635359,0.597567,0.652434,0.360666,0.275892,0.255556,0.148667,0.215916
0.530094,0.530094,0.479776,0.435333,0.498467,0.400745,0.138519,0.141166,0.161291,0.182375,0.404146,0.486046,0.455025,0.469399,0.414998,0.237564,0.194221,0.233191,0.401094,0.512527,0.494981,0.417338,0.096719,0.066239,0.143229,0.478302,0.630716,0.312912,0.220334,0.347402,0.377942,0.285535,0.227182,0.219614,0.359559,0.445187,0.518594,0.548921,0.514702,0.509986,0.536117,0.517741,0.433320,0.400706,0.423905,0.444077,0.163197,0.175558,0.308895,0.261780,0.219379,0.120634,0.129603,0.421787,0.649102,0.638285,0.656105,0.594342,0.626986,0.586723,0.320720,0.247479,0.231855,0.147155,0.223162
0.506051,0.506051,0.436022,0.444337,0.475794,0.352185,0.141438,0.159224,0.187397,0.144000,0.393356,0.430286,0.432760,0.431335,0.465062,0.340070,0.230333,0.292222,0.475701,0.524605,0.543457,0.419836,0.087941,0.086981,0.149713,0.472861,0.591176,0.326744,0.196412,0.312611,0.384925,0.356478,0.271147,0.234915,0.304185,0.342476,0.492549,0.508592,0.570274,0.533672,0.510234,0.479139,0.491190,0.459546,0.438418,0.366983,0.311509,0.228032,0.238794,0.231656,0.127941,0.087846,0.246774,0.642612,0.654203,0.622657,0.572037,0.647651,0.633984,0.449541,0.286770,0.288746,0.153992,0.101340,0.259312
0.502178,0.502178,0.404994,0.361932,0.407303,0.342157,0.208677,0.158851,0.211020,0.138244,0.391597,0.403064,0.450896,0.444114,0.426384,0.463091,0.289055,0.295865,0.520367,0.496998,0.485353,0.426269,0.141385,0.070683,0.085565,0.446798,0.544552,0.306082,0.201762,0.276749,0.394450,0.399675,0.341422,0.270437,0.197459,0.326968,0.428674,0.519618,0.581866,0.618955,0.532791,0.476355,0.464891,0.460733,0.486983,0.389478,0.419299,0.309447,0.337816,0.300821,0.145564,0.081063,0.436253,0.643516,0.663980,0.576083,0.631824,0.572204,0.613617,0.424599,0.270248,0.227144,0.150257,0.126965,0.317339
0.445005,0.445005,0.293374,0.387371,0.394078,0.353225,0.122865,0.159845,0.153777,0.157739,0.372246,0.405173,0.460672,0.434372,0.485755,0.449967,0.456082,0.373767,0.407303,0.486998,0.483008,0.431875,0.137371,0.079704,0.098480,0.473203,0.570138,0.395571,0.147478,0.274940,0.368672,0.363699,0.371168,0.359102,0.209856,0.235793,0.353343,0.420544,0.545075,0.523825,0.512877,0.508185,0.475298,0.462544,0.434379,0.463203,0.401829,0.363823,0.293707,0.161432,0.080163,0.263722,0.638626,0.613886,0.565263,0.618037,0.601093,0.590698,0.546505,0.354114,0.209701,0.173803,0.158040,0.138711,0.489379
0.469835,0.469835,0.373148,0.364152,0.397898,0.342009,0.157372,0.196291,0.135131,0.130703,0.318329,0.415198,0.419826,0.416702,0.435018,0.486877,0.416814,0.476044,0.450365,0.454002,0.494741,0.414684,0.102517,0.092457,0.070249,0.451850,0.553070,0.522790,0.286234,0.234840,0.293845,0.367877,0.419069,0.431933,0.351622,0.226835,0.249302,0.417307,0.435703,0.508965,0.518145,0.496467,0.463015,0.428387,0.451986,0.472591,0.467146,0.436585,0.346989,0.142253,0.070982,0.467232,0.662533,0.634528,0.587797,0.639830,0.637751,0.594192,0.518163,0.313828,0.221876,0.147776,0.136452,0.219645,0.605957
0.398109,0.398109,0.299307,0.340150,0.320897,0.301076,0.192673,0.124612,0.135069,0.148785,0.324339,0.441240,0.405661,0.381481,0.459230,0.382972,0.445501,0.398468,0.506046,0.523059,0.486858,0.445227,0.126374,0.103539,0.125362,0.447617,0.601276,0.591208,0.417105,0.275107,0.340107,0.403521,0.454400,0.448835,0.398854,0.298524,0.133755,0.298747,0.328691,0.404754,0.448233,0.543099,0.439428,0.421360,0.347635,0.327047,0.402324,0.450379,0.419058,0.265568,0.283393,0.695756,0.650961,0.591584,0.655822,0.673332,0.618278,0.577015,0.443955,0.228288,0.139112,0.127750,0.098781,0.229879,0.624735
0.405393,0.405393,0.275776,0.329941,0.373802,0.293022,0.155835,0.167050,0.179272,0.143340,0.292045,0.379703,0.378333,0.326527,0.384713,0.373703,0.424888,0.442697,0.450886,0.487135,0.478498,0.407680,0.089509,0.094534,0.122977,0.428215,0.525799,0.488240,0.574918,0.406187,0.242428,0.382095,0.453183,0.504072,0.439692,0.413099,0.221551,0.124958,0.226748,0.335837,0.445555,0.500148,0.457616,0.423034,0.418164,0.383927,0.466031,0.621040,0.511665,0.332785,0.496429,0.697751,0.622482,0.622181,0.633016,0.616020,0.648095,0.549591,0.411225,0.144251,0.157261,0.125727,0.164340,0.197376,0.654511
0.385122,0.385122,0.300576,0.278548,0.333107,0.279322,0.138815,0.176472,0.168091,0.165536,0.274823,0.353548,0.319384,0.356219,0.411828,0.445866,0.353246,0.370667,0.405525,0.406290,0.413032,0.419234,0.100849,0.064604,0.103892,0.430103,0.500495,0.465377,0.489635,0.533035,0.269077,0.329927,0.396911,0.502669,0.520537,0.495826,0.429634,0.217166,0.119531,0.246617,0.337978,0.413951,0.440601,0.394138,0.421881,0.442393,0.640440,0.668850,0.429070,0.299126,0.622506,0.624646,0.572150,0.709813,0.627077,0.655758,0.555144,0.448568,0.339996,0.153903,0.127668,0.133465,0.123546,0.239306,0.619173
0.338943,0.338943,0.304998,0.327713,0.324055,0.321263,0.131530,0.139815,0.184439,0.138842,0.246700,0.335158,0.345488,0.413134,0.431520,0.415775,0.418196,0.447125,0.418613,0.415684,0.368571,0.303599,0.081905,0.122010,0.127700,0.427122,0.478408,0.453235,0.461027,0.558559,0.511818,0.301192,0.280448,0.452118,0.444178,0.465300,0.494722,0.388369,0.206034,0.134676,0.228844,0.277985,0.417518,0.367702,0.350579,0.483265,0.604177,0.610574,0.297099,0.475521,0.626524,0.619229,0.627315,0.663296,0.610868,0.633709,0.539818,0.352019,0.240165,0.129974,0.125981,0.094941,0.116368,0.275311,0.590846
0.308387,0.308387,0.207598,0.200463,0.213495,0.227674,0.138002,0.132813,0.172452,0.176410,0.238319,0.306379,0.390885,0.432780,0.417443,0.422594,0.387828,0.398118,0.363417,0.425894,0.369678,0.276937,0.122565,0.086987,0.121416,0.359437,0.453120,0.440859,0.477929,0.518397,0.617172,0.423933,0.219260,0.369864,0.450083,0.441853,0.471049,0.473065,0.424276,0.181643,0.120847,0.222368,0.452526,0.386631,0.371307,0.552880,0.602741,0.491103,0.270283,0.658273,0.637859,0.613733,0.642204,0.688775,0.613340,0.583792,0.499026,0.359971,0.231721,0.135270,0.093303,0.087571,0.183350,0.409586,0.623002
0.319402,0.319402,0.156364,0.210965,0.183458,0.147638,0.185046,0.125960,0.144000,0.130678,0.112690,0.223396,0.275362,0.284028,0.298290,0.380263,0.336602,0.357084,0.340069,0.345336,0.395995,0.280475,0.159804,0.115097,0.214162,0.354995,0.379608,0.426670,0.513320,0.541892,0.557269,0.534583,0.376832,0.290268,0.383242,0.475615,0.457692,0.503076,0.510816,0.389192,0.140933,0.117832,0.424052,0.425927,0.400361,0.577059,0.647099,0.453849,0.361609,0.635139,0.611667,0.647151,0.656053,0.632146,0.650793,0.522090,0.448641,0.345438,0.212390,0.102611,0.114421,0.121855,0.300751,0.552163,0.604535
0.557771,0.557771,0.479631,0.455410,0.371879,0.369810,0.215193,0.147692,0.161806,0.184123,0.115986,0.169788,0.211479,0.258088,0.208078,0.178044,0.240549,0.254157,0.314682,0.278343,0.331502,0.173810,0.168034,0.184629,0.323502,0.317672,0.364035,0.408653,0.499364,0.513548,0.533003,0.534196,0.474402,0.388032,0.317803,0.424232,0.510154,0.491028,0.485646,0.478621,0.381559,0.132484,0.223638,0.397623,0.460924,0.617733,0.652680,0.348835,0.478577,0.633529,0.618928,0.652641,0.628734,0.605803,0.560994,0.494794,0.386335,0.274823,0.163184,0.097028,0.120102,0.188914,0.491491,0.532125,0.613176
0.482727,0.482727,0.381642,0.413133,0.507683,0.471256,0.241615,0.134198,0.202971,0.158683,0.103046,0.219126,0.212253,0.281339,0.301504,0.224630,0.273447,0.267469,0.308166,0.261790,0.227497,0.184862,0.154928,0.167777,0.267765,0.319909,0.351749,0.459289,0.463628,0.492722,0.454543,0.442148,0.444578,0.401760,0.296740,0.271238,0.456549,0.449022,0.482374,0.505085,0.445476,0.391603,0.238186,0.390908,0.472186,0.577171,0.551374,0.394656,0.593554,0.536894,0.526761,0.595534,0.616015,0.552511,0.567973,0.461422,0.362878,0.222812,0.136975,0.095677,0.115844,0.356525,0.500668,0.486363,0.577376
0.444908,0.444908,0.370927,0.358086,0.409796,0.372383,0.223364,0.142097,0.115964,0.136775,0.135878,0.122522,0.250017,0.283364,0.328059,0.344698,0.374260,0.324204,0.317396,0.323010,0.174613,0.146446,0.090673,0.129862,0.252534,0.254930,0.376750,0.449730,0.409401,0.434054,0.430459,0.436939,0.427637,0.340188,0.313430,0.209944,0.310376,0.471168,0.462282,0.451242,0.463369,0.483743,0.546902,0.541459,0.558895,0.497633,0.579133,0.465163,0.344056,0.164488,0.159448,0.253204,0.438492,0.583260,0.489396,0.379590,0.310579,0.136356,0.071374,0.162568,0.209417,0.301738,0.448422,0.460205,0.543712
0.455017,0.455017,0.404885,0.421755,0.390285,0.328153,0.242526,0.126953,0.141271,0.108229,0.106655,0.091456,0.187329,0.289732,0.360458,0.318278,0.331790,0.253720,0.319524,0.233952,0.116327,0.086511,0.102116,0.220149,0.231245,0.300754,0.374578,0.437967,0.457346,0.446060,0.437092,0.396077,0.408883,0.367313,0.262845,0.113781,0.163211,0.353574,0.400742,0.451861,0.435737,0.465784,0.503838,0.583471,0.612851,0.501280,0.532251,0.407967,0.503426,0.524623,0.494293,0.288840,0.147832,0.230410,0.424454,0.389954,0.228208,0.173609,0.063777,0.241117,0.225290,0.238392,0.265064,0.424392,0.491642
0.498006,0.498006,0.373396,0.421100,0.449466,0.396898,0.254268,0.192229,0.203142,0.154335,0.157367,0.137849,0.220209,0.313776,0.296202,0.349237,0.308569,0.329269,0.294818,0.236722,0.165207,0.171590,0.113404,0.275646,0.311034,0.415496,0.464390,0.487681,0.455008,0.463140,0.452956,0.443825,0.435983,0.414489,0.230703,0.186221,0.149416,0.171578,0.446137,0.479703,0.425539,0.523852,0.543521,0.632287,0.621142,0.526182,0.571916,0.584392,0.495716,0.621081,0.651444,0.466986,0.295928,0.153705,0.192841,0.268221,0.267593,0.191879,0.113780,0.265306,0.268491,0.247406,0.334971,0.396753,0.534776
