0.566699,0.566699,0.591028,0.580274,0.580274,0.591028,0.566699,0.587394,0.515951,0.580186,0.538252,0.540826,0.640086,0.637424,0.643986,0.637929,0.625839,0.631028,0.588304,0.630444,0.652706,0.629567,0.586009,0.594741,0.589204,0.600777,0.582935,0.606603,0.558655,0.644392,0.588221,0.583501,0.578211,0.619844,0.565256,0.601462,0.572916,0.379207,0.297747,0.220100,0.301510,0.332284,0.508117,0.602384,0.669705,0.688259,0.719375,0.620083,0.381340,0.382552,0.401192,0.421874,0.368354,0.468636,0.480773,0.305232,0.263562,0.388248,0.439413,0.399102,0.443444,0.488658,0.551801,0.509785,0.546150,0.574408,0.522208,0.361940,0.332228,0.351786,0.442925,0.482858,0.531345,0.510463,0.497129,0.469871,0.553339,0.651396,0.795208,0.840878,0.772272,0.811523,0.858804,0.824486,0.825080,0.869188,0.607572,0.461383,0.533801,0.494470,0.496207,0.501884,0.502234,0.438286,0.466024,0.447561,0.408991,0.429386,0.414706,0.399297,0.482873,0.440215,0.418885,0.504748,0.471425,0.462737,0.501521,0.411217,0.400901,0.443449,0.408338,0.430984,0.394793,0.431405,0.440402,0.385786,0.385460,0.360732,0.520066,0.476197,0.418179,0.393835,0.470636,0.462913,0.492272,0.345854,0.435224,0.444849,0.558402,0.544252,0.460579,0.302007,0.302007,0.460579,0.544252
0.575315,0.575315,0.613788,0.610749,0.610749,0.613788,0.575315,0.561589,0.583069,0.568896,0.551335,0.683723,0.640409,0.631517,0.654857,0.647054,0.602084,0.629316,0.601152,0.647006,0.690459,0.621116,0.595774,0.597194,0.615194,0.623233,0.647165,0.555772,0.635249,0.637350,0.606115,0.610756,0.589180,0.581708,0.621166,0.507478,0.518508,0.349963,0.246436,0.288689,0.389464,0.289183,0.468449,0.597632,0.673858,0.659774,0.696901,0.687346,0.605932,0.528876,0.407240,0.615407,0.484322,0.365244,0.460583,0.266938,0.200286,0.324897,0.404626,0.448504,0.527039,0.494661,0.567389,0.560292,0.698573,0.733151,0.754428,0.699862,0.595707,0.566619,0.462282,0.378194,0.534549,0.517179,0.555581,0.684905,0.671804,0.816095,0.845923,0.836721,0.771237,0.811620,0.881508,0.851025,0.816101,0.829387,0.587291,0.438115,0.457811,0.452586,0.475319,0.456887,0.425065,0.460199,0.487090,0.459054,0.511457,0.512142,0.529876,0.488703,0.579832,0.596389,0.601503,0.616156,0.573366,0.630315,0.552612,0.491233,0.479519,0.516752,0.501677,0.506233,0.501113,0.466450,0.476786,0.458074,0.282339,0.283816,0.272313,0.357827,0.301325,0.330074,0.512593,0.673761,0.569650,0.434406,0.364787,0.465831,0.346814,0.184642,0.205435,0.237985,0.237985,0.205435,0.184642
0.589336,0.589336,0.581045,0.627058,0.627058,0.581045,0.589336,0.540793,0.621888,0.587708,0.528119,0.637020,0.580690,0.604850,0.616744,0.586267,0.588152,0.651022,0.593947,0.596571,0.645698,0.637376,0.608642,0.613049,0.594731,0.606958,0.601495,0.627621,0.619511,0.674021,0.650349,0.585877,0.580248,0.551037,0.544495,0.500647,0.507078,0.336992,0.289773,0.443977,0.429870,0.287026,0.381239,0.577497,0.622068,0.618423,0.599842,0.601633,0.705080,0.426592,0.333732,0.338245,0.295932,0.241637,0.383426,0.285128,0.161069,0.535729,0.609397,0.588389,0.581998,0.580976,0.613541,0.639182,0.712560,0.651576,0.606997,0.502505,0.420816,0.365876,0.393632,0.386632,0.624306,0.669720,0.787176,0.766632,0.769987,0.763192,0.767140,0.743561,0.820605,0.858178,0.866101,0.908750,0.915778,0.857061,0.582013,0.553509,0.563127,0.589570,0.564906,0.615978,0.601230,0.606547,0.576245,0.626363,0.569689,0.524330,0.477384,0.492255,0.458381,0.458284,0.506871,0.447137,0.575571,0.477254,0.426329,0.402026,0.339582,0.423027,0.389198,0.397685,0.373783,0.362024,0.480074,0.399050,0.296330,0.166874,0.334362,0.408269,0.414919,0.387012,0.615922,0.761272,0.611589,0.475161,0.440596,0.322541,0.182060,0.120066,0.130601,0.200246,0.200246,0.130601,0.120066
0.577359,0.577359,0.640565,0.583340,0.583340,0.640565,0.577359,0.569217,0.603522,0.579159,0.543227,0.643019,0.579556,0.606738,0.638649,0.663217,0.595754,0.605448,0.617953,0.593320,0.630282,0.623092,0.598297,0.660974,0.599432,0.591402,0.653309,0.698024,0.601956,0.676183,0.625949,0.620671,0.640779,0.542706,0.576531,0.507376,0.525275,0.471810,0.518758,0.582166,0.530999,0.324508,0.355362,0.514105,0.513829,0.430856,0.301453,0.302874,0.679296,0.444063,0.323210,0.294986,0.341175,0.310672,0.542926,0.460036,0.287196,0.558193,0.651921,0.604445,0.635794,0.538501,0.598086,0.639587,0.557817,0.412365,0.366798,0.384550,0.332821,0.437810,0.558531,0.677803,0.853443,0.828440,0.805439,0.729009,0.795997,0.808204,0.752521,0.772744,0.794796,0.858475,0.892399,0.808320,0.865335,0.852080,0.644492,0.614317,0.598330,0.667388,0.641389,0.600841,0.546211,0.473354,0.451163,0.362881,0.292730,0.194997,0.218727,0.181165,0.183825,0.116387,0.133729,0.149007,0.452215,0.160662,0.167822,0.181226,0.111882,0.082339,0.123414,0.161795,0.147599,0.114601,0.146283,0.170547,0.116548,0.182550,0.356654,0.494912,0.598998,0.444599,0.504129,0.565607,0.379107,0.359223,0.340345,0.255735,0.093390,0.108056,0.115929,0.116833,0.116833,0.115929,0.108056
0.588312,0.588312,0.573063,0.529700,0.529700,0.573063,0.588312,0.572872,0.637151,0.537760,0.542925,0.641373,0.553666,0.689421,0.772664,0.713978,0.676389,0.691763,0.741659,0.726629,0.650955,0.627048,0.601548,0.644362,0.563240,0.680595,0.638942,0.637744,0.605837,0.665990,0.585436,0.556352,0.610574,0.569240,0.592664,0.563153,0.529063,0.499644,0.548195,0.625677,0.666662,0.508112,0.296498,0.374578,0.456756,0.478086,0.396504,0.416670,0.523071,0.596291,0.348256,0.208687,0.253913,0.282242,0.370316,0.354206,0.432162,0.535061,0.590195,0.550358,0.541051,0.608485,0.417701,0.338054,0.363520,0.350717,0.347195,0.549213,0.667408,0.711012,0.883402,0.786550,0.761609,0.724813,0.784117,0.749900,0.780735,0.743554,0.801650,0.777333,0.739582,0.776921,0.857955,0.874967,0.881619,0.751319,0.502671,0.303927,0.276037,0.226082,0.251618,0.167484,0.176266,0.143232,0.146422,0.141231,0.128934,0.144760,0.152177,0.198384,0.222621,0.102129,0.092027,0.277952,0.313751,0.119235,0.154660,0.112386,0.093159,0.120301,0.170939,0.102142,0.129348,0.109385,0.127705,0.124909,0.124874,0.446871,0.411038,0.450624,0.560535,0.385559,0.263035,0.173112,0.082559,0.085402,0.098006,0.177904,0.135400,0.128580,0.145458,0.033830,0.033830,0.145458,0.128580
0.590869,0.590869,0.597964,0.583802,0.583802,0.597964,0.590869,0.591258,0.592477,0.476362,0.521528,0.619348,0.616339,0.638171,0.831796,0.769001,0.772465,0.875403,0.837387,0.813079,0.722655,0.562059,0.608713,0.595149,0.613888,0.644025,0.559036,0.570156,0.612923,0.612047,0.662509,0.626503,0.639864,0.571905,0.568703,0.563996,0.609879,0.580002,0.605060,0.573833,0.556166,0.573332,0.536307,0.332679,0.626596,0.552833,0.431523,0.404358,0.496019,0.468474,0.415677,0.229148,0.294461,0.332891,0.362181,0.277567,0.319090,0.402299,0.516625,0.331511,0.378196,0.516651,0.332387,0.368174,0.450446,0.553529,0.764961,0.784663,0.857036,0.835589,0.849650,0.791708,0.770797,0.797816,0.792092,0.842695,0.657669,0.776087,0.792465,0.805112,0.843839,0.849559,0.847096,0.639420,0.555475,0.475881,0.291501,0.176731,0.176153,0.139759,0.143140,0.157583,0.130284,0.181125,0.158659,0.139550,0.156115,0.150445,0.132966,0.132945,0.262904,0.131654,0.173297,0.407123,0.138732,0.171629,0.156148,0.128833,0.101190,0.169740,0.139047,0.107973,0.095065,0.107825,0.127338,0.119118,0.137684,0.459606,0.439307,0.362982,0.289039,0.216659,0.347652,0.190084,0.106527,0.177763,0.097944,0.158042,0.132027,0.153094,0.086184,0.066983,0.066983,0.086184,0.153094
0.606507,0.606507,0.589896,0.564394,0.564394,0.589896,0.606507,0.564395,0.551392,0.543978,0.603057,0.624214,0.621454,0.636230,0.825557,0.768406,0.821404,0.814294,0.700875,0.756298,0.659063,0.511560,0.595831,0.636353,0.654343,0.618928,0.635687,0.574801,0.582772,0.618671,0.699392,0.623545,0.599634,0.596400,0.548632,0.498745,0.510258,0.515687,0.502671,0.537668,0.574622,0.565430,0.582438,0.427594,0.541093,0.535483,0.409304,0.429735,0.471190,0.466548,0.369802,0.257514,0.294285,0.362313,0.440077,0.423187,0.420960,0.425629,0.372955,0.287564,0.298223,0.398724,0.361637,0.656604,0.832969,0.849680,0.888148,0.843034,0.848549,0.804057,0.845493,0.770558,0.738569,0.826551,0.796955,0.797763,0.668477,0.805099,0.840916,0.839843,0.851703,0.637710,0.522476,0.378769,0.377568,0.396275,0.345682,0.161032,0.157605,0.137520,0.128299,0.132750,0.156908,0.094857,0.117680,0.146043,0.192845,0.165098,0.238239,0.176916,0.266942,0.153522,0.350086,0.335705,0.238338,0.264388,0.230836,0.210883,0.246617,0.232325,0.129427,0.193750,0.172806,0.173123,0.152096,0.127459,0.111227,0.323481,0.346206,0.269464,0.103524,0.087237,0.263267,0.193812,0.093979,0.131711,0.096227,0.094113,0.125163,0.178911,0.094901,0.121378,0.121378,0.094901,0.178911
0.567152,0.567152,0.582409,0.580647,0.580647,0.582409,0.567152,0.576543,0.570063,0.488273,0.526081,0.594864,0.624981,0.659098,0.731430,0.766485,0.804047,0.703823,0.492930,0.451010,0.593272,0.454451,0.569960,0.612954,0.600843,0.619487,0.615115,0.658928,0.605926,0.631773,0.610312,0.589433,0.499440,0.553575,0.574835,0.507627,0.552227,0.480073,0.493498,0.526981,0.514247,0.562461,0.559908,0.536265,0.461766,0.345997,0.287881,0.369752,0.454848,0.504581,0.464229,0.345415,0.324976,0.488755,0.406516,0.396565,0.418666,0.334601,0.365566,0.213005,0.241429,0.273855,0.450554,0.831497,0.833507,0.903710,0.888228,0.905047,0.862562,0.800875,0.842979,0.831801,0.766403,0.833231,0.859351,0.825875,0.721526,0.739500,0.731407,0.693703,0.497487,0.538509,0.479693,0.554217,0.506458,0.405660,0.360829,0.188867,0.158275,0.185556,0.173873,0.276979,0.286679,0.315205,0.364635,0.472155,0.480186,0.517533,0.608099,0.619521,0.583775,0.581336,0.528312,0.509392,0.551661,0.583813,0.649498,0.537973,0.588119,0.615059,0.603256,0.578054,0.546433,0.557434,0.519623,0.528119,0.424985,0.341391,0.332123,0.296599,0.197170,0.085480,0.065601,0.097110,0.102896,0.062374,0.128631,0.091150,0.095378,0.174641,0.119603,0.092586,0.092586,0.119603,0.174641
0.589255,0.589255,0.573603,0.546190,0.546190,0.573603,0.589255,0.597462,0.524251,0.530299,0.543427,0.600763,0.677219,0.806903,0.791991,0.826483,0.822877,0.640420,0.481565,0.362325,0.429580,0.536507,0.657748,0.654993,0.654294,0.589739,0.588702,0.636333,0.611236,0.667924,0.476663,0.487552,0.477289,0.488808,0.499104,0.535241,0.526803,0.453703,0.459734,0.487092,0.452270,0.463207,0.469704,0.479508,0.377599,0.330450,0.382797,0.395876,0.320231,0.240091,0.283331,0.264798,0.242298,0.471006,0.451623,0.252674,0.347762,0.298728,0.279406,0.166915,0.324523,0.233011,0.295090,0.666613,0.885019,0.845212,0.895141,0.851756,0.821283,0.843882,0.838961,0.803724,0.774029,0.809057,0.855570,0.840892,0.633538,0.531789,0.556650,0.575531,0.591090,0.595894,0.524083,0.460435,0.357073,0.411210,0.447529,0.347147,0.434311,0.455380,0.490548,0.574514,0.571228,0.652009,0.682754,0.657469,0.640696,0.652933,0.660870,0.620693,0.642517,0.632544,0.552329,0.585680,0.615719,0.631289,0.641899,0.639654,0.591290,0.650821,0.613002,0.630582,0.626962,0.607436,0.644241,0.619597,0.578711,0.376111,0.272876,0.341701,0.224911,0.145723,0.112804,0.254991,0.227026,0.103753,0.115333,0.096034,0.082440,0.157121,0.175297,0.135679,0.135679,0.175297,0.157121
0.601247,0.601247,0.579560,0.546665,0.546665,0.579560,0.601247,0.589162,0.549799,0.563253,0.550651,0.632613,0.749426,0.879511,0.615115,0.795600,0.803632,0.702681,0.503672,0.345578,0.174232,0.481575,0.603927,0.666521,0.608544,0.580676,0.635359,0.614593,0.620790,0.581494,0.471506,0.482417,0.473922,0.413913,0.443392,0.474365,0.516338,0.458311,0.509534,0.473334,0.439559,0.387768,0.439218,0.480677,0.339611,0.419197,0.315225,0.317354,0.300374,0.300692,0.343007,0.402839,0.509091,0.616616,0.448189,0.296975,0.313941,0.196272,0.231632,0.200511,0.218846,0.204101,0.255318,0.501861,0.806674,0.843991,0.810950,0.762155,0.830219,0.872181,0.836732,0.777482,0.763364,0.824237,0.770208,0.623196,0.557033,0.501714,0.579115,0.600343,0.590978,0.536200,0.436424,0.370879,0.442458,0.709012,0.679522,0.573878,0.674683,0.656889,0.682745,0.645795,0.661213,0.696265,0.645348,0.640350,0.673336,0.658051,0.595834,0.664081,0.619937,0.618724,0.582400,0.624407,0.595418,0.636693,0.612349,0.647394,0.637529,0.591768,0.564505,0.595487,0.608206,0.599177,0.608117,0.624398,0.571682,0.292120,0.172527,0.300917,0.229495,0.163725,0.162262,0.370383,0.343202,0.165250,0.080527,0.102062,0.287814,0.336866,0.246624,0.129084,0.129084,0.246624,0.336866
0.604159,0.604159,0.559416,0.577952,0.577952,0.559416,0.604159,0.537302,0.570235,0.603205,0.591303,0.583738,0.696022,0.809081,0.627240,0.730383,0.776441,0.654932,0.499646,0.336312,0.245287,0.424370,0.637962,0.617394,0.624924,0.606906,0.605286,0.704418,0.622640,0.647393,0.528433,0.472513,0.357361,0.404831,0.415257,0.446253,0.388052,0.472348,0.382800,0.364440,0.425810,0.373668,0.321213,0.380786,0.402779,0.323597,0.310412,0.551700,0.603735,0.679063,0.733379,0.778824,0.717848,0.753019,0.542419,0.234177,0.196498,0.148943,0.216695,0.151302,0.157304,0.219306,0.335522,0.519777,0.855136,0.794006,0.772938,0.850019,0.802956,0.865217,0.853534,0.761314,0.671576,0.623231,0.631519,0.580377,0.605338,0.613610,0.610822,0.528789,0.392408,0.421402,0.568775,0.794420,0.914103,0.736570,0.560965,0.624047,0.686482,0.638042,0.649623,0.626034,0.675602,0.614807,0.613856,0.625307,0.630508,0.631529,0.660223,0.603975,0.638163,0.568392,0.549003,0.571740,0.631734,0.635055,0.587624,0.592834,0.612554,0.589134,0.638306,0.614656,0.617110,0.589622,0.596692,0.539618,0.552120,0.335053,0.304167,0.234187,0.212955,0.166668,0.125376,0.177939,0.169665,0.120987,0.290345,0.499493,0.652603,0.641329,0.551535,0.225576,0.225576,0.551535,0.641329
0.555112,0.555112,0.570791,0.633318,0.633318,0.570791,0.555112,0.544839,0.601414,0.537943,0.561409,0.584199,0.635035,0.813865,0.668467,0.821311,0.746129,0.614331,0.459564,0.352799,0.287075,0.326304,0.615673,0.680265,0.600444,0.588829,0.596412,0.664357,0.663324,0.652478,0.494856,0.395813,0.260140,0.337932,0.266649,0.320539,0.376108,0.410625,0.338846,0.366179,0.382501,0.370032,0.332233,0.312623,0.252404,0.222423,0.242399,0.428806,0.673634,0.728719,0.750524,0.738464,0.774420,0.802438,0.551900,0.272415,0.231943,0.200770,0.151319,0.148020,0.169940,0.153564,0.332296,0.500715,0.754432,0.801058,0.865573,0.814342,0.799806,0.757565,0.690069,0.660628,0.625465,0.580831,0.621244,0.604148,0.577472,0.569731,0.578936,0.603341,0.622493,0.769695,0.813347,0.844119,0.794793,0.771094,0.580366,0.490582,0.600217,0.600342,0.670693,0.596250,0.657696,0.570986,0.613174,0.691414,0.637287,0.630617,0.626965,0.588528,0.599997,0.311030,0.430030,0.479899,0.478614,0.545848,0.546605,0.594192,0.581630,0.514795,0.468259,0.456798,0.512241,0.487435,0.460515,0.416221,0.342306,0.363819,0.350679,0.188060,0.117470,0.157681,0.321672,0.415387,0.368840,0.311252,0.556348,0.632172,0.592496,0.661335,0.583230,0.291029,0.291029,0.583230,0.661335
0.597325,0.597325,0.561176,0.578969,0.578969,0.561176,0.597325,0.513077,0.603581,0.598292,0.599199,0.599370,0.707970,0.871958,0.879992,0.894440,0.632723,0.587704,0.415369,0.482078,0.417646,0.379472,0.476688,0.596511,0.595592,0.657502,0.638931,0.594118,0.677572,0.629653,0.506504,0.402769,0.312409,0.293255,0.237944,0.172917,0.212074,0.324480,0.294629,0.327210,0.356598,0.330243,0.291410,0.292710,0.324643,0.253679,0.235762,0.300055,0.603262,0.686320,0.739388,0.753170,0.768366,0.812975,0.606301,0.283470,0.216211,0.184826,0.198620,0.137841,0.151648,0.133496,0.402837,0.520248,0.814214,0.794149,0.819494,0.759888,0.639632,0.572026,0.614001,0.651328,0.559635,0.582905,0.561991,0.533719,0.506358,0.625845,0.727901,0.820804,0.847290,0.875316,0.848266,0.795134,0.774051,0.698181,0.496525,0.368600,0.505176,0.603633,0.633344,0.636958,0.639133,0.622551,0.593777,0.600277,0.630499,0.522028,0.493579,0.421989,0.400966,0.150641,0.245206,0.223891,0.278363,0.369693,0.452479,0.372645,0.320872,0.386334,0.314984,0.312025,0.334028,0.324002,0.275889,0.248448,0.188497,0.283397,0.391425,0.208492,0.137951,0.144617,0.374236,0.518055,0.630925,0.474266,0.565778,0.617608,0.682621,0.664100,0.575459,0.343834,0.343834,0.575459,0.664100
0.602201,0.602201,0.550395,0.540168,0.540168,0.550395,0.602201,0.577380,0.598132,0.576948,0.546449,0.624078,0.685995,0.862217,0.917424,0.913557,0.698215,0.510937,0.486539,0.413084,0.445645,0.335805,0.521547,0.395325,0.363855,0.423541,0.361281,0.295484,0.256186,0.318581,0.256893,0.308031,0.252834,0.259477,0.161980,0.182251,0.245962,0.251122,0.385896,0.303138,0.317073,0.317618,0.282399,0.240501,0.266934,0.227435,0.222886,0.251169,0.547366,0.705504,0.759425,0.776247,0.750242,0.654038,0.579411,0.314774,0.141884,0.155108,0.140329,0.197826,0.262355,0.194845,0.484805,0.677513,0.867722,0.734680,0.607089,0.571135,0.545791,0.576163,0.749891,0.676742,0.583193,0.497838,0.511718,0.450564,0.633025,0.842793,0.873556,0.843990,0.810524,0.840263,0.865132,0.808164,0.596957,0.475524,0.320400,0.322099,0.344451,0.501135,0.547251,0.508693,0.441883,0.481516,0.482346,0.424897,0.383302,0.316277,0.251628,0.326106,0.278575,0.147944,0.131841,0.094861,0.217788,0.152234,0.175029,0.215860,0.250858,0.231896,0.268180,0.174615,0.188914,0.144594,0.095281,0.141010,0.091176,0.124866,0.321862,0.330311,0.176140,0.104201,0.276591,0.502924,0.594946,0.472845,0.595563,0.642047,0.678171,0.576832,0.598942,0.466079,0.466079,0.598942,0.576832
0.591595,0.591595,0.561956,0.600824,0.600824,0.561956,0.591595,0.599966,0.649829,0.567343,0.543850,0.642170,0.648566,0.860368,0.875430,0.813483,0.786827,0.576055,0.415771,0.399560,0.396696,0.449205,0.293858,0.377792,0.294719,0.282313,0.267229,0.303676,0.268697,0.216417,0.223353,0.279465,0.291561,0.262680,0.242095,0.322376,0.353095,0.353161,0.328834,0.282413,0.306153,0.348532,0.321838,0.138627,0.253094,0.220534,0.260477,0.240047,0.427187,0.715935,0.753719,0.833436,0.779215,0.541812,0.515387,0.252899,0.173862,0.140375,0.183645,0.294421,0.238688,0.167220,0.391126,0.516478,0.596140,0.587138,0.551875,0.602401,0.537767,0.583107,0.664279,0.545095,0.475058,0.582157,0.618780,0.781858,0.798119,0.786988,0.831819,0.829460,0.849663,0.770820,0.684031,0.562014,0.479016,0.390367,0.288076,0.256071,0.168299,0.247512,0.316402,0.308744,0.307171,0.293722,0.242790,0.217552,0.265746,0.204814,0.203414,0.346458,0.235144,0.120336,0.115474,0.145659,0.184987,0.232222,0.185033,0.235323,0.157061,0.145636,0.157223,0.103108,0.143323,0.146114,0.113089,0.060287,0.115283,0.107121,0.255558,0.242013,0.191220,0.089294,0.179595,0.510767,0.529917,0.382029,0.632111,0.588664,0.562549,0.523467,0.538319,0.526478,0.526478,0.538319,0.523467
0.562397,0.562397,0.636635,0.691612,0.691612,0.636635,0.562397,0.588526,0.517702,0.609877,0.553281,0.596879,0.596718,0.793992,0.817426,0.873569,0.787695,0.571063,0.383062,0.298823,0.425508,0.470034,0.295343,0.423992,0.357991,0.303938,0.306488,0.252854,0.233181,0.285817,0.329006,0.209468,0.325512,0.352872,0.307624,0.428549,0.483580,0.462812,0.461904,0.373647,0.401082,0.294165,0.267226,0.217264,0.211253,0.231681,0.230025,0.225585,0.309927,0.538853,0.706512,0.753004,0.759083,0.679564,0.576493,0.268058,0.355665,0.296341,0.247783,0.464390,0.287485,0.164000,0.198257,0.265160,0.359134,0.549641,0.601590,0.656378,0.514938,0.520404,0.560767,0.524737,0.626471,0.790802,0.867414,0.840763,0.853662,0.776498,0.824005,0.840536,0.731106,0.571017,0.509097,0.473248,0.389527,0.390363,0.297820,0.254020,0.148126,0.153894,0.128078,0.180242,0.176552,0.258763,0.172088,0.141868,0.196987,0.153457,0.197501,0.343704,0.169904,0.178709,0.065533,0.127511,0.110320,0.195794,0.171958,0.116706,0.157727,0.111747,0.134808,0.128245,0.129181,0.116493,0.120021,0.232532,0.296354,0.129728,0.175982,0.184099,0.097411,0.091977,0.130841,0.519050,0.577120,0.407837,0.456111,0.572128,0.483589,0.477828,0.435966,0.401908,0.401908,0.435966,0.477828
0.555887,0.555887,0.598434,0.591932,0.591932,0.598434,0.555887,0.403375,0.390238,0.526180,0.636651,0.636009,0.651459,0.779893,0.853249,0.773535,0.518651,0.513325,0.441320,0.514443,0.639431,0.417914,0.423543,0.603178,0.371023,0.344394,0.458617,0.252485,0.275376,0.411640,0.462677,0.407878,0.578122,0.590178,0.518721,0.635221,0.600473,0.406526,0.273374,0.400498,0.453972,0.262303,0.262716,0.304384,0.301046,0.329285,0.274473,0.246011,0.263086,0.511207,0.761917,0.818698,0.748646,0.661619,0.625083,0.430200,0.548316,0.437386,0.295725,0.268923,0.216516,0.229070,0.146924,0.202726,0.277791,0.402506,0.555214,0.584543,0.551720,0.611770,0.737253,0.793835,0.829214,0.845226,0.832524,0.828996,0.807908,0.804410,0.772920,0.694032,0.588711,0.490880,0.433248,0.396369,0.310796,0.314177,0.228068,0.226175,0.219206,0.151000,0.166977,0.197735,0.221771,0.193675,0.214351,0.163101,0.204338,0.184925,0.150036,0.243870,0.193225,0.136722,0.118689,0.149651,0.135403,0.217221,0.236376,0.100557,0.129198,0.133715,0.110566,0.093620,0.116047,0.170710,0.257454,0.440168,0.548788,0.214004,0.194987,0.139888,0.098561,0.064399,0.113283,0.594493,0.650741,0.418505,0.429863,0.521183,0.518251,0.405502,0.317204,0.237741,0.237741,0.317204,0.405502
0.404445,0.404445,0.462121,0.562610,0.562610,0.462121,0.404445,0.332947,0.368495,0.393777,0.529321,0.504417,0.497318,0.597140,0.708610,0.542948,0.335938,0.501408,0.551507,0.526202,0.672621,0.445556,0.497836,0.540456,0.485402,0.422687,0.636958,0.315105,0.343466,0.534118,0.500719,0.462628,0.577989,0.564122,0.642419,0.596885,0.623627,0.433859,0.257644,0.382973,0.368638,0.350883,0.299481,0.338455,0.309505,0.280488,0.243060,0.206665,0.199613,0.411027,0.713103,0.676277,0.613028,0.550206,0.534144,0.329825,0.282045,0.292822,0.222574,0.189119,0.204279,0.208320,0.215275,0.248615,0.302636,0.470051,0.561652,0.644209,0.785034,0.870554,0.885302,0.877510,0.865815,0.850334,0.755370,0.798905,0.745895,0.719755,0.623125,0.610741,0.582344,0.470049,0.411225,0.329980,0.231711,0.270966,0.204682,0.213211,0.200727,0.190731,0.210549,0.145240,0.202567,0.145178,0.144016,0.154592,0.205921,0.162297,0.170153,0.297309,0.227928,0.168178,0.096818,0.134736,0.102816,0.198483,0.141637,0.088856,0.090515,0.127000,0.156128,0.125298,0.079937,0.189254,0.442639,0.429488,0.575388,0.410977,0.228942,0.093230,0.082106,0.079088,0.102137,0.503695,0.594424,0.476389,0.345815,0.431307,0.321079,0.229409,0.124670,0.070925,0.070925,0.124670,0.229409
0.498537,0.498537,0.526518,0.559161,0.559161,0.526518,0.498537,0.452741,0.468532,0.487674,0.487710,0.464491,0.576360,0.654355,0.713564,0.316939,0.208532,0.496459,0.755844,0.336919,0.611283,0.406965,0.402284,0.377865,0.414413,0.436566,0.465677,0.328825,0.361953,0.451688,0.371227,0.404879,0.440223,0.340750,0.368984,0.350367,0.288349,0.237774,0.219414,0.185576,0.217699,0.166035,0.213470,0.268355,0.221081,0.219585,0.212521,0.215305,0.186390,0.228977,0.400681,0.350959,0.455537,0.359747,0.476434,0.306288,0.222652,0.275557,0.374330,0.232018,0.267450,0.242351,0.335245,0.384206,0.558394,0.763439,0.845924,0.867323,0.835350,0.841887,0.881686,0.816847,0.844182,0.862246,0.811844,0.780974,0.699025,0.617506,0.503631,0.488932,0.449739,0.344547,0.216022,0.233367,0.236347,0.200108,0.189610,0.180655,0.186002,0.185213,0.215374,0.166120,0.185088,0.196905,0.174490,0.144526,0.183912,0.184425,0.172547,0.236654,0.229603,0.183714,0.088691,0.165064,0.268219,0.352753,0.161176,0.134786,0.079753,0.081637,0.148243,0.095901,0.086079,0.108505,0.438687,0.432052,0.472848,0.525941,0.265181,0.162945,0.080177,0.120911,0.077182,0.356966,0.622249,0.406805,0.270546,0.207500,0.097111,0.097152,0.065349,0.055824,0.055824,0.065349,0.097152
0.562626,0.562626,0.522446,0.386724,0.386724,0.522446,0.562626,0.459730,0.514206,0.630730,0.631847,0.632190,0.793096,0.838164,0.846799,0.411424,0.218337,0.386108,0.705345,0.356824,0.358418,0.362725,0.366097,0.343286,0.256144,0.236878,0.186719,0.187280,0.209245,0.252995,0.234555,0.179819,0.214242,0.173379,0.142637,0.179004,0.178926,0.142321,0.149221,0.174372,0.262225,0.157284,0.165955,0.212428,0.179683,0.241028,0.200965,0.211765,0.254612,0.201390,0.418382,0.385690,0.438311,0.464441,0.514084,0.297752,0.293214,0.312394,0.367126,0.373476,0.438178,0.595745,0.706396,0.768564,0.873403,0.894725,0.818272,0.801980,0.812258,0.795880,0.778363,0.782314,0.737662,0.711923,0.708009,0.652385,0.682650,0.615982,0.465121,0.400125,0.373128,0.260685,0.183677,0.259507,0.197691,0.181533,0.198661,0.228889,0.207162,0.223830,0.146489,0.193518,0.188665,0.165532,0.191530,0.189103,0.155070,0.169515,0.119618,0.099998,0.200484,0.173547,0.187099,0.232767,0.347872,0.294175,0.146913,0.100503,0.116730,0.107965,0.094617,0.144733,0.140636,0.170474,0.314645,0.495377,0.500635,0.462396,0.266675,0.122059,0.112920,0.078141,0.098020,0.186984,0.404602,0.272994,0.163403,0.090179,0.121763,0.069278,0.073527,0.015192,0.015192,0.073527,0.069278
